TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
1738000000.0	898958.4	707254.3	2678168.5
1739000000.0	898958.8	707254.5	2678173.7
1740000000.0	898959.2	707254.7	2678178.9
1741000000.0	898959.6	707254.9	2678184.1
1742000000.0	898960.0	707255.1	2678189.3
1743000000.0	898960.3	707255.3	2678194.4
1744000000.0	898960.7	707255.6	2678199.6
1745000000.0	898961.1	707255.8	2678204.8
1746000000.0	898961.5	707256.0	2678209.9
1747000000.0	898961.8	707256.2	2678215.1
1748000000.0	898962.2	707256.4	2678220.3
1749000000.0	898962.6	707256.6	2678225.4
1750000000.0	898963.0	707256.8	2678230.6
1751000000.0	898963.4	707257.1	2678235.7
1752000000.0	898963.7	707257.3	2678240.8
1753000000.0	898964.1	707257.5	2678245.9
1754000000.0	898964.5	707257.7	2678251.1
1755000000.0	898964.8	707257.9	2678256.2
1756000000.0	898965.2	707258.1	2678261.3
1757000000.0	898965.6	707258.3	2678266.4
1758000000.0	898966.0	707258.6	2678271.5
1759000000.0	898966.3	707258.8	2678276.6
1760000000.0	898966.7	707259.0	2678281.7
1761000000.0	898967.1	707259.2	2678286.7
1762000000.0	898967.5	707259.4	2678291.8
1763000000.0	898967.8	707259.6	2678296.9
1764000000.0	898968.2	707259.8	2678301.9
1765000000.0	898968.6	707260.0	2678307.0
1766000000.0	898968.9	707260.2	2678312.0
1767000000.0	898969.3	707260.5	2678317.1
1768000000.0	898969.7	707260.7	2678322.1
1769000000.0	898970.0	707260.9	2678327.1
1770000000.0	898970.4	707261.1	2678332.2
1771000000.0	898970.8	707261.3	2678337.2
1772000000.0	898971.1	707261.5	2678342.2
1773000000.0	898971.5	707261.7	2678347.2
1774000000.0	898971.9	707261.9	2678352.2
1775000000.0	898972.2	707262.1	2678357.2
1776000000.0	898972.6	707262.3	2678362.2
1777000000.0	898973.0	707262.5	2678367.2
1778000000.0	898973.3	707262.7	2678372.2
1779000000.0	898973.7	707263.0	2678377.2
1780000000.0	898974.0	707263.2	2678382.1
1781000000.0	898974.4	707263.4	2678387.1
1782000000.0	898974.8	707263.6	2678392.1
1783000000.0	898975.1	707263.8	2678397.0
1784000000.0	898975.5	707264.0	2678402.0
1785000000.0	898975.9	707264.2	2678406.9
1786000000.0	898976.2	707264.4	2678411.8
1787000000.0	898976.6	707264.6	2678416.8
1788000000.0	898976.9	707264.8	2678421.7
1789000000.0	898977.3	707265.0	2678426.6
1790000000.0	898977.7	707265.2	2678431.5
1791000000.0	898978.0	707265.4	2678436.4
1792000000.0	898978.4	707265.6	2678441.3
1793000000.0	898978.7	707265.8	2678446.2
1794000000.0	898979.1	707266.0	2678451.1
1795000000.0	898979.4	707266.2	2678456.0
1796000000.0	898979.8	707266.4	2678460.9
1797000000.0	898980.2	707266.6	2678465.8
1798000000.0	898980.5	707266.8	2678470.7
1799000000.0	898980.9	707267.0	2678475.5
1800000000.0	898981.2	707267.3	2678480.4
1801000000.0	898981.6	707267.5	2678485.2
1802000000.0	898981.9	707267.7	2678490.1
1803000000.0	898982.3	707267.9	2678494.9
1804000000.0	898982.6	707268.1	2678499.8
1805000000.0	898983.0	707268.3	2678504.6
1806000000.0	898983.3	707268.5	2678509.4
1807000000.0	898983.7	707268.7	2678514.3
1808000000.0	898984.1	707268.9	2678519.1
1809000000.0	898984.4	707269.1	2678523.9
1810000000.0	898984.8	707269.3	2678528.7
1811000000.0	898985.1	707269.5	2678533.5
1812000000.0	898985.5	707269.7	2678538.3
1813000000.0	898985.8	707269.9	2678543.1
1814000000.0	898986.2	707270.1	2678547.9
1815000000.0	898986.5	707270.3	2678552.7
1816000000.0	898986.9	707270.5	2678557.4
1817000000.0	898987.2	707270.7	2678562.2
1818000000.0	898987.5	707270.9	2678567.0
1819000000.0	898987.9	707271.1	2678571.7
1820000000.0	898988.2	707271.3	2678576.5
1821000000.0	898988.6	707271.5	2678581.2
1822000000.0	898988.9	707271.6	2678586.0
1823000000.0	898989.3	707271.8	2678590.7
1824000000.0	898989.6	707272.0	2678595.5
1825000000.0	898990.0	707272.2	2678600.2
1826000000.0	898990.3	707272.4	2678604.9
1827000000.0	898990.7	707272.6	2678609.6
1828000000.0	898991.0	707272.8	2678614.4
1829000000.0	898991.4	707273.0	2678619.1
1830000000.0	898991.7	707273.2	2678623.8
1831000000.0	898992.0	707273.4	2678628.5
1832000000.0	898992.4	707273.6	2678633.2
1833000000.0	898992.7	707273.8	2678637.8
1834000000.0	898993.1	707274.0	2678642.5
1835000000.0	898993.4	707274.2	2678647.2
1836000000.0	898993.7	707274.4	2678651.9
1837000000.0	898994.1	707274.6	2678656.5
1838000000.0	898994.4	707274.8	2678661.2
1839000000.0	898994.8	707275.0	2678665.9
1840000000.0	898995.1	707275.2	2678670.5
1841000000.0	898995.4	707275.4	2678675.2
1842000000.0	898995.8	707275.6	2678679.8
1843000000.0	898996.1	707275.7	2678684.4
1844000000.0	898996.5	707275.9	2678689.1
1845000000.0	898996.8	707276.1	2678693.7
1846000000.0	898997.1	707276.3	2678698.3
1847000000.0	898997.5	707276.5	2678702.9
1848000000.0	898997.8	707276.7	2678707.6
1849000000.0	898998.2	707276.9	2678712.2
1850000000.0	898998.5	707277.1	2678716.8
1851000000.0	898998.8	707277.3	2678721.4
1852000000.0	898999.2	707277.5	2678726.0
1853000000.0	898999.5	707277.7	2678730.5
1854000000.0	898999.8	707277.9	2678735.1
1855000000.0	899000.2	707278.0	2678739.7
1856000000.0	899000.5	707278.2	2678744.3
1857000000.0	899000.8	707278.4	2678748.8
1858000000.0	899001.2	707278.6	2678753.4
1859000000.0	899001.5	707278.8	2678758.0
1860000000.0	899001.8	707279.0	2678762.5
1861000000.0	899002.2	707279.2	2678767.1
1862000000.0	899002.5	707279.4	2678771.6
1863000000.0	899002.8	707279.6	2678776.2
1864000000.0	899003.2	707279.8	2678780.7
1865000000.0	899003.5	707279.9	2678785.2
1866000000.0	899003.8	707280.1	2678789.7
1867000000.0	899004.1	707280.3	2678794.3
1868000000.0	899004.5	707280.5	2678798.8
1869000000.0	899004.8	707280.7	2678803.3
1870000000.0	899005.1	707280.9	2678807.8
1871000000.0	899005.5	707281.1	2678812.3
1872000000.0	899005.8	707281.3	2678816.8
1873000000.0	899006.1	707281.4	2678821.3
1874000000.0	899006.4	707281.6	2678825.8
1875000000.0	899006.8	707281.8	2678830.2
1876000000.0	899007.1	707282.0	2678834.7
1877000000.0	899007.4	707282.2	2678839.2
1878000000.0	899007.8	707282.4	2678843.7
1879000000.0	899008.1	707282.6	2678848.1
1880000000.0	899008.4	707282.7	2678852.6
1881000000.0	899008.7	707282.9	2678857.0
1882000000.0	899009.1	707283.1	2678861.5
1883000000.0	899009.4	707283.3	2678865.9
1884000000.0	899009.7	707283.5	2678870.4
1885000000.0	899010.0	707283.7	2678874.8
1886000000.0	899010.3	707283.9	2678879.2
1887000000.0	899010.7	707284.0	2678883.7
1888000000.0	899011.0	707284.2	2678888.1
1889000000.0	899011.3	707284.4	2678892.5
1890000000.0	899011.6	707284.6	2678896.9
1891000000.0	899012.0	707284.8	2678901.3
1892000000.0	899012.3	707285.0	2678905.7
1893000000.0	899012.6	707285.1	2678910.1
1894000000.0	899012.9	707285.3	2678914.5
1895000000.0	899013.2	707285.5	2678918.9
1896000000.0	899013.6	707285.7	2678923.3
1897000000.0	899013.9	707285.9	2678927.6
1898000000.0	899014.2	707286.1	2678932.0
1899000000.0	899014.5	707286.2	2678936.4
1900000000.0	899014.8	707286.4	2678940.7
1901000000.0	899015.2	707286.6	2678945.1
1902000000.0	899015.5	707286.8	2678949.5
1903000000.0	899015.8	707287.0	2678953.8
1904000000.0	899016.1	707287.1	2678958.2
1905000000.0	899016.4	707287.3	2678962.5
1906000000.0	899016.7	707287.5	2678966.8
1907000000.0	899017.1	707287.7	2678971.2
1908000000.0	899017.4	707287.9	2678975.5
1909000000.0	899017.7	707288.0	2678979.8
1910000000.0	899018.0	707288.2	2678984.1
1911000000.0	899018.3	707288.4	2678988.5
1912000000.0	899018.6	707288.6	2678992.8
1913000000.0	899019.0	707288.8	2678997.1
1914000000.0	899019.3	707288.9	2679001.4
1915000000.0	899019.6	707289.1	2679005.7
1916000000.0	899019.9	707289.3	2679010.0
1917000000.0	899020.2	707289.5	2679014.2
1918000000.0	899020.5	707289.7	2679018.5
1919000000.0	899020.8	707289.8	2679022.8
1920000000.0	899021.1	707290.0	2679027.1
1921000000.0	899021.5	707290.2	2679031.4
1922000000.0	899021.8	707290.4	2679035.6
1923000000.0	899022.1	707290.5	2679039.9
1924000000.0	899022.4	707290.7	2679044.1
1925000000.0	899022.7	707290.9	2679048.4
1926000000.0	899023.0	707291.1	2679052.6
1927000000.0	899023.3	707291.3	2679056.9
1928000000.0	899023.6	707291.4	2679061.1
1929000000.0	899023.9	707291.6	2679065.4
1930000000.0	899024.2	707291.8	2679069.6
1931000000.0	899024.6	707292.0	2679073.8
1932000000.0	899024.9	707292.1	2679078.0
1933000000.0	899025.2	707292.3	2679082.2
1934000000.0	899025.5	707292.5	2679086.5
1935000000.0	899025.8	707292.7	2679090.7
1936000000.0	899026.1	707292.8	2679094.9
1937000000.0	899026.4	707293.0	2679099.1
1938000000.0	899026.7	707293.2	2679103.3
1939000000.0	899027.0	707293.4	2679107.5
1940000000.0	899027.3	707293.5	2679111.6
1941000000.0	899027.6	707293.7	2679115.8
1942000000.0	899027.9	707293.9	2679120.0
1943000000.0	899028.2	707294.1	2679124.2
1944000000.0	899028.5	707294.2	2679128.3
1945000000.0	899028.8	707294.4	2679132.5
1946000000.0	899029.1	707294.6	2679136.7
1947000000.0	899029.4	707294.7	2679140.8
1948000000.0	899029.8	707294.9	2679145.0
1949000000.0	899030.1	707295.1	2679149.1
1950000000.0	899030.4	707295.3	2679153.3
1951000000.0	899030.7	707295.4	2679157.4
1952000000.0	899031.0	707295.6	2679161.6
1953000000.0	899031.3	707295.8	2679165.7
1954000000.0	899031.6	707296.0	2679169.8
1955000000.0	899031.9	707296.1	2679173.9
1956000000.0	899032.2	707296.3	2679178.1
1957000000.0	899032.5	707296.5	2679182.2
1958000000.0	899032.8	707296.6	2679186.3
1959000000.0	899033.1	707296.8	2679190.4
1960000000.0	899033.4	707297.0	2679194.5
1961000000.0	899033.7	707297.2	2679198.6
1962000000.0	899034.0	707297.3	2679202.7
1963000000.0	899034.3	707297.5	2679206.8
1964000000.0	899034.6	707297.7	2679210.9
1965000000.0	899034.9	707297.8	2679214.9
1966000000.0	899035.2	707298.0	2679219.0
1967000000.0	899035.5	707298.2	2679223.1
1968000000.0	899035.8	707298.3	2679227.2
1969000000.0	899036.0	707298.5	2679231.2
1970000000.0	899036.3	707298.7	2679235.3
1971000000.0	899036.6	707298.8	2679239.3
1972000000.0	899036.9	707299.0	2679243.4
1973000000.0	899037.2	707299.2	2679247.4
1974000000.0	899037.5	707299.4	2679251.5
1975000000.0	899037.8	707299.5	2679255.5
1976000000.0	899038.1	707299.7	2679259.6
1977000000.0	899038.4	707299.9	2679263.6
1978000000.0	899038.7	707300.0	2679267.6
1979000000.0	899039.0	707300.2	2679271.6
1980000000.0	899039.3	707300.4	2679275.7
1981000000.0	899039.6	707300.5	2679279.7
1982000000.0	899039.9	707300.7	2679283.7
1983000000.0	899040.2	707300.9	2679287.7
1984000000.0	899040.5	707301.0	2679291.7
1985000000.0	899040.8	707301.2	2679295.7
1986000000.0	899041.0	707301.4	2679299.7
1987000000.0	899041.3	707301.5	2679303.7
1988000000.0	899041.6	707301.7	2679307.7
1989000000.0	899041.9	707301.9	2679311.7
1990000000.0	899042.2	707302.0	2679315.6
1991000000.0	899042.5	707302.2	2679319.6
1992000000.0	899042.8	707302.4	2679323.6
1993000000.0	899043.1	707302.5	2679327.5
1994000000.0	899043.4	707302.7	2679331.5
1995000000.0	899043.7	707302.9	2679335.5
1996000000.0	899043.9	707303.0	2679339.4
1997000000.0	899044.2	707303.2	2679343.4
1998000000.0	899044.5	707303.3	2679347.3
1999000000.0	899044.8	707303.5	2679351.3
2000000000.0	899045.1	707303.7	2679355.2
2001000000.0	899045.4	707303.8	2679359.1
2002000000.0	899045.7	707304.0	2679363.1
2003000000.0	899046.0	707304.2	2679367.0
2004000000.0	899046.2	707304.3	2679370.9
2005000000.0	899046.5	707304.5	2679374.9
2006000000.0	899046.8	707304.7	2679378.8
2007000000.0	899047.1	707304.8	2679382.7
2008000000.0	899047.4	707305.0	2679386.6
2009000000.0	899047.7	707305.1	2679390.5
2010000000.0	899048.0	707305.3	2679394.4
2011000000.0	899048.2	707305.5	2679398.3
2012000000.0	899048.5	707305.6	2679402.2
2013000000.0	899048.8	707305.8	2679406.1
2014000000.0	899049.1	707306.0	2679410.0
2015000000.0	899049.4	707306.1	2679413.8
2016000000.0	899049.7	707306.3	2679417.7
2017000000.0	899049.9	707306.4	2679421.6
2018000000.0	899050.2	707306.6	2679425.5
2019000000.0	899050.5	707306.8	2679429.3
2020000000.0	899050.8	707306.9	2679433.2
2021000000.0	899051.1	707307.1	2679437.1
2022000000.0	899051.4	707307.2	2679440.9
2023000000.0	899051.6	707307.4	2679444.8
2024000000.0	899051.9	707307.6	2679448.6
2025000000.0	899052.2	707307.7	2679452.4
2026000000.0	899052.5	707307.9	2679456.3
2027000000.0	899052.8	707308.0	2679460.1
2028000000.0	899053.0	707308.2	2679464.0
2029000000.0	899053.3	707308.4	2679467.8
2030000000.0	899053.6	707308.5	2679471.6
2031000000.0	899053.9	707308.7	2679475.4
2032000000.0	899054.2	707308.8	2679479.2
2033000000.0	899054.4	707309.0	2679483.1
2034000000.0	899054.7	707309.2	2679486.9
2035000000.0	899055.0	707309.3	2679490.7
2036000000.0	899055.3	707309.5	2679494.5
2037000000.0	899055.5	707309.6	2679498.3
2038000000.0	899055.8	707309.8	2679502.1
2039000000.0	899056.1	707309.9	2679505.9
2040000000.0	899056.4	707310.1	2679509.7
2041000000.0	899056.6	707310.3	2679513.4
2042000000.0	899056.9	707310.4	2679517.2
2043000000.0	899057.2	707310.6	2679521.0
2044000000.0	899057.5	707310.7	2679524.8
2045000000.0	899057.7	707310.9	2679528.5
2046000000.0	899058.0	707311.0	2679532.3
2047000000.0	899058.3	707311.2	2679536.1
2048000000.0	899058.6	707311.4	2679539.8
2049000000.0	899058.8	707311.5	2679543.6
2050000000.0	899059.1	707311.7	2679547.3
2051000000.0	899059.4	707311.8	2679551.1
2052000000.0	899059.7	707312.0	2679554.8
2053000000.0	899059.9	707312.1	2679558.6
2054000000.0	899060.2	707312.3	2679562.3
2055000000.0	899060.5	707312.4	2679566.0
2056000000.0	899060.8	707312.6	2679569.8
2057000000.0	899061.0	707312.8	2679573.5
2058000000.0	899061.3	707312.9	2679577.2
2059000000.0	899061.6	707313.1	2679580.9
2060000000.0	899061.8	707313.2	2679584.6
2061000000.0	899062.1	707313.4	2679588.3
2062000000.0	899062.4	707313.5	2679592.0
2063000000.0	899062.7	707313.7	2679595.8
2064000000.0	899062.9	707313.8	2679599.5
2065000000.0	899063.2	707314.0	2679603.2
2066000000.0	899063.5	707314.1	2679606.8
2067000000.0	899063.7	707314.3	2679610.5
2068000000.0	899064.0	707314.5	2679614.2
2069000000.0	899064.3	707314.6	2679617.9
2070000000.0	899064.5	707314.8	2679621.6
2071000000.0	899064.8	707314.9	2679625.3
2072000000.0	899065.1	707315.1	2679628.9
2073000000.0	899065.3	707315.2	2679632.6
2074000000.0	899065.6	707315.4	2679636.3
2075000000.0	899065.9	707315.5	2679639.9
2076000000.0	899066.1	707315.7	2679643.6
2077000000.0	899066.4	707315.8	2679647.2
2078000000.0	899066.7	707316.0	2679650.9
2079000000.0	899066.9	707316.1	2679654.5
2080000000.0	899067.2	707316.3	2679658.2
2081000000.0	899067.5	707316.4	2679661.8
2082000000.0	899067.7	707316.6	2679665.4
2083000000.0	899068.0	707316.7	2679669.1
2084000000.0	899068.3	707316.9	2679672.7
2085000000.0	899068.5	707317.0	2679676.3
2086000000.0	899068.8	707317.2	2679680.0
2087000000.0	899069.1	707317.3	2679683.6
2088000000.0	899069.3	707317.5	2679687.2
2089000000.0	899069.6	707317.6	2679690.8
2090000000.0	899069.9	707317.8	2679694.4
2091000000.0	899070.1	707317.9	2679698.0
2092000000.0	899070.4	707318.1	2679701.6
2093000000.0	899070.6	707318.2	2679705.2
2094000000.0	899070.9	707318.4	2679708.8
2095000000.0	899071.2	707318.5	2679712.4
2096000000.0	899071.4	707318.7	2679716.0
2097000000.0	899071.7	707318.8	2679719.6
2098000000.0	899072.0	707319.0	2679723.2
2099000000.0	899072.2	707319.1	2679726.7
2100000000.0	899072.5	707319.3	2679730.3
2101000000.0	899072.7	707319.4	2679733.9
2102000000.0	899073.0	707319.6	2679737.5
2103000000.0	899073.3	707319.7	2679741.0
2104000000.0	899073.5	707319.9	2679744.6
2105000000.0	899073.8	707320.0	2679748.1
2106000000.0	899074.0	707320.2	2679751.7
2107000000.0	899074.3	707320.3	2679755.2
2108000000.0	899074.6	707320.5	2679758.8
2109000000.0	899074.8	707320.6	2679762.3
2110000000.0	899075.1	707320.8	2679765.9
2111000000.0	899075.3	707320.9	2679769.4
2112000000.0	899075.6	707321.1	2679772.9
2113000000.0	899075.8	707321.2	2679776.5
2114000000.0	899076.1	707321.3	2679780.0
2115000000.0	899076.4	707321.5	2679783.5
2116000000.0	899076.6	707321.6	2679787.1
2117000000.0	899076.9	707321.8	2679790.6
2118000000.0	899077.1	707321.9	2679794.1
2119000000.0	899077.4	707322.1	2679797.6
2120000000.0	899077.6	707322.2	2679801.1
2121000000.0	899077.9	707322.4	2679804.6
2122000000.0	899078.2	707322.5	2679808.1
2123000000.0	899078.4	707322.7	2679811.6
2124000000.0	899078.7	707322.8	2679815.1
2125000000.0	899078.9	707323.0	2679818.6
2126000000.0	899079.2	707323.1	2679822.1
2127000000.0	899079.4	707323.2	2679825.6
2128000000.0	899079.7	707323.4	2679829.0
2129000000.0	899079.9	707323.5	2679832.5
2130000000.0	899080.2	707323.7	2679836.0
2131000000.0	899080.4	707323.8	2679839.5
2132000000.0	899080.7	707324.0	2679842.9
2133000000.0	899080.9	707324.1	2679846.4
2134000000.0	899081.2	707324.3	2679849.9
2135000000.0	899081.5	707324.4	2679853.3
2136000000.0	899081.7	707324.5	2679856.8
2137000000.0	899082.0	707324.7	2679860.2
2138000000.0	899082.2	707324.8	2679863.7
2139000000.0	899082.5	707325.0	2679867.1
2140000000.0	899082.7	707325.1	2679870.6
2141000000.0	899083.0	707325.3	2679874.0
2142000000.0	899083.2	707325.4	2679877.4
2143000000.0	899083.5	707325.5	2679880.9
2144000000.0	899083.7	707325.7	2679884.3
2145000000.0	899084.0	707325.8	2679887.7
2146000000.0	899084.2	707326.0	2679891.2
2147000000.0	899084.5	707326.1	2679894.6
2148000000.0	899084.7	707326.3	2679898.0
2149000000.0	899085.0	707326.4	2679901.4
2150000000.0	899085.2	707326.5	2679904.8
2151000000.0	899085.5	707326.7	2679908.2
2152000000.0	899085.7	707326.8	2679911.6
2153000000.0	899086.0	707327.0	2679915.0
2154000000.0	899086.2	707327.1	2679918.4
2155000000.0	899086.5	707327.2	2679921.8
2156000000.0	899086.7	707327.4	2679925.2
2157000000.0	899086.9	707327.5	2679928.6
2158000000.0	899087.2	707327.7	2679932.0
2159000000.0	899087.4	707327.8	2679935.4
2160000000.0	899087.7	707328.0	2679938.8
2161000000.0	899087.9	707328.1	2679942.1
2162000000.0	899088.2	707328.2	2679945.5
2163000000.0	899088.4	707328.4	2679948.9
2164000000.0	899088.7	707328.5	2679952.2
2165000000.0	899088.9	707328.7	2679955.6
2166000000.0	899089.2	707328.8	2679959.0
2167000000.0	899089.4	707328.9	2679962.3
2168000000.0	899089.7	707329.1	2679965.7
2169000000.0	899089.9	707329.2	2679969.0
2170000000.0	899090.1	707329.4	2679972.4
2171000000.0	899090.4	707329.5	2679975.7
2172000000.0	899090.6	707329.6	2679979.1
2173000000.0	899090.9	707329.8	2679982.4
2174000000.0	899091.1	707329.9	2679985.7
2175000000.0	899091.4	707330.0	2679989.1
2176000000.0	899091.6	707330.2	2679992.4
2177000000.0	899091.8	707330.3	2679995.7
2178000000.0	899092.1	707330.5	2679999.1
2179000000.0	899092.3	707330.6	2680002.4
2180000000.0	899092.6	707330.7	2680005.7
2181000000.0	899092.8	707330.9	2680009.0
2182000000.0	899093.1	707331.0	2680012.3
2183000000.0	899093.3	707331.2	2680015.6
2184000000.0	899093.5	707331.3	2680018.9
2185000000.0	899093.8	707331.4	2680022.2
2186000000.0	899094.0	707331.6	2680025.5
2187000000.0	899094.3	707331.7	2680028.8
2188000000.0	899094.5	707331.8	2680032.1
2189000000.0	899094.7	707332.0	2680035.4
2190000000.0	899095.0	707332.1	2680038.7
2191000000.0	899095.2	707332.2	2680042.0
2192000000.0	899095.5	707332.4	2680045.3
2193000000.0	899095.7	707332.5	2680048.6
2194000000.0	899095.9	707332.7	2680051.8
2195000000.0	899096.2	707332.8	2680055.1
2196000000.0	899096.4	707332.9	2680058.4
2197000000.0	899096.7	707333.1	2680061.6
2198000000.0	899096.9	707333.2	2680064.9
2199000000.0	899097.1	707333.3	2680068.2
2200000000.0	899097.4	707333.5	2680071.4
2201000000.0	899097.6	707333.6	2680074.7
2202000000.0	899097.8	707333.7	2680077.9
2203000000.0	899098.1	707333.9	2680081.2
2204000000.0	899098.3	707334.0	2680084.4
2205000000.0	899098.6	707334.1	2680087.7
2206000000.0	899098.8	707334.3	2680090.9
2207000000.0	899099.0	707334.4	2680094.1
2208000000.0	899099.3	707334.6	2680097.4
2209000000.0	899099.5	707334.7	2680100.6
2210000000.0	899099.7	707334.8	2680103.8
2211000000.0	899100.0	707335.0	2680107.1
2212000000.0	899100.2	707335.1	2680110.3
2213000000.0	899100.4	707335.2	2680113.5
2214000000.0	899100.7	707335.4	2680116.7
2215000000.0	899100.9	707335.5	2680119.9
2216000000.0	899101.1	707335.6	2680123.1
2217000000.0	899101.4	707335.8	2680126.4
2218000000.0	899101.6	707335.9	2680129.6
2219000000.0	899101.8	707336.0	2680132.8
2220000000.0	899102.1	707336.2	2680136.0
2221000000.0	899102.3	707336.3	2680139.2
2222000000.0	899102.5	707336.4	2680142.4
2223000000.0	899102.8	707336.6	2680145.5
2224000000.0	899103.0	707336.7	2680148.7
2225000000.0	899103.2	707336.8	2680151.9
2226000000.0	899103.5	707337.0	2680155.1
2227000000.0	899103.7	707337.1	2680158.3
2228000000.0	899103.9	707337.2	2680161.5
2229000000.0	899104.2	707337.3	2680164.6
