TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
3537000000.0	607297.0	449710.8	1411234.8
3538000000.0	607297.0	449710.8	1411235.0
3539000000.0	607297.1	449710.9	1411235.3
3540000000.0	607297.1	449710.9	1411235.6
3541000000.0	607297.2	449710.9	1411235.8
3542000000.0	607297.2	449710.9	1411236.1
3543000000.0	607297.2	449710.9	1411236.4
3544000000.0	607297.3	449710.9	1411236.6
3545000000.0	607297.3	449711.0	1411236.9
3546000000.0	607297.3	449711.0	1411237.1
3547000000.0	607297.4	449711.0	1411237.4
3548000000.0	607297.4	449711.0	1411237.7
3549000000.0	607297.4	449711.0	1411237.9
3550000000.0	607297.5	449711.1	1411238.2
3551000000.0	607297.5	449711.1	1411238.5
3552000000.0	607297.5	449711.1	1411238.7
3553000000.0	607297.6	449711.1	1411239.0
3554000000.0	607297.6	449711.1	1411239.3
3555000000.0	607297.6	449711.1	1411239.5
3556000000.0	607297.7	449711.2	1411239.8
3557000000.0	607297.7	449711.2	1411240.1
3558000000.0	607297.7	449711.2	1411240.3
3559000000.0	607297.8	449711.2	1411240.6
3560000000.0	607297.8	449711.2	1411240.8
3561000000.0	607297.8	449711.3	1411241.1
3562000000.0	607297.9	449711.3	1411241.4
3563000000.0	607297.9	449711.3	1411241.6
3564000000.0	607297.9	449711.3	1411241.9
3565000000.0	607298.0	449711.3	1411242.2
3566000000.0	607298.0	449711.3	1411242.4
3567000000.0	607298.0	449711.4	1411242.7
3568000000.0	607298.1	449711.4	1411242.9
3569000000.0	607298.1	449711.4	1411243.2
3570000000.0	607298.1	449711.4	1411243.5
3571000000.0	607298.2	449711.4	1411243.7
3572000000.0	607298.2	449711.5	1411244.0
3573000000.0	607298.2	449711.5	1411244.3
3574000000.0	607298.3	449711.5	1411244.5
3575000000.0	607298.3	449711.5	1411244.8
3576000000.0	607298.3	449711.5	1411245.0
3577000000.0	607298.4	449711.5	1411245.3
3578000000.0	607298.4	449711.6	1411245.6
3579000000.0	607298.4	449711.6	1411245.8
3580000000.0	607298.5	449711.6	1411246.1
3581000000.0	607298.5	449711.6	1411246.3
3582000000.0	607298.5	449711.6	1411246.6
3583000000.0	607298.6	449711.6	1411246.9
3584000000.0	607298.6	449711.7	1411247.1
3585000000.0	607298.6	449711.7	1411247.4
3586000000.0	607298.7	449711.7	1411247.6
3587000000.0	607298.7	449711.7	1411247.9
3588000000.0	607298.7	449711.7	1411248.2
3589000000.0	607298.8	449711.8	1411248.4
3590000000.0	607298.8	449711.8	1411248.7
3591000000.0	607298.8	449711.8	1411248.9
3592000000.0	607298.9	449711.8	1411249.2
3593000000.0	607298.9	449711.8	1411249.4
3594000000.0	607298.9	449711.8	1411249.7
3595000000.0	607299.0	449711.9	1411250.0
3596000000.0	607299.0	449711.9	1411250.2
3597000000.0	607299.0	449711.9	1411250.5
3598000000.0	607299.1	449711.9	1411250.7
3599000000.0	607299.1	449711.9	1411251.0
3600000000.0	607299.1	449712.0	1411251.3
3601000000.0	607299.2	449712.0	1411251.5
3602000000.0	607299.2	449712.0	1411251.8
3603000000.0	607299.2	449712.0	1411252.0
3604000000.0	607299.3	449712.0	1411252.3
3605000000.0	607299.3	449712.0	1411252.5
3606000000.0	607299.3	449712.1	1411252.8
3607000000.0	607299.4	449712.1	1411253.0
3608000000.0	607299.4	449712.1	1411253.3
3609000000.0	607299.4	449712.1	1411253.6
3610000000.0	607299.5	449712.1	1411253.8
3611000000.0	607299.5	449712.1	1411254.1
3612000000.0	607299.5	449712.2	1411254.3
3613000000.0	607299.6	449712.2	1411254.6
3614000000.0	607299.6	449712.2	1411254.8
3615000000.0	607299.6	449712.2	1411255.1
3616000000.0	607299.7	449712.2	1411255.3
3617000000.0	607299.7	449712.3	1411255.6
3618000000.0	607299.7	449712.3	1411255.9
3619000000.0	607299.8	449712.3	1411256.1
3620000000.0	607299.8	449712.3	1411256.4
3621000000.0	607299.8	449712.3	1411256.6
3622000000.0	607299.9	449712.3	1411256.9
3623000000.0	607299.9	449712.4	1411257.1
3624000000.0	607299.9	449712.4	1411257.4
3625000000.0	607300.0	449712.4	1411257.6
3626000000.0	607300.0	449712.4	1411257.9
3627000000.0	607300.0	449712.4	1411258.1
3628000000.0	607300.1	449712.4	1411258.4
3629000000.0	607300.1	449712.5	1411258.7
3630000000.0	607300.1	449712.5	1411258.9
3631000000.0	607300.2	449712.5	1411259.2
3632000000.0	607300.2	449712.5	1411259.4
3633000000.0	607300.2	449712.5	1411259.7
3634000000.0	607300.3	449712.5	1411259.9
3635000000.0	607300.3	449712.6	1411260.2
3636000000.0	607300.3	449712.6	1411260.4
3637000000.0	607300.4	449712.6	1411260.7
3638000000.0	607300.4	449712.6	1411260.9
3639000000.0	607300.4	449712.6	1411261.2
3640000000.0	607300.5	449712.7	1411261.4
3641000000.0	607300.5	449712.7	1411261.7
3642000000.0	607300.5	449712.7	1411261.9
3643000000.0	607300.6	449712.7	1411262.2
3644000000.0	607300.6	449712.7	1411262.4
3645000000.0	607300.6	449712.7	1411262.7
3646000000.0	607300.7	449712.8	1411262.9
3647000000.0	607300.7	449712.8	1411263.2
3648000000.0	607300.7	449712.8	1411263.4
3649000000.0	607300.8	449712.8	1411263.7
3650000000.0	607300.8	449712.8	1411263.9
3651000000.0	607300.8	449712.8	1411264.2
3652000000.0	607300.9	449712.9	1411264.4
3653000000.0	607300.9	449712.9	1411264.7
3654000000.0	607300.9	449712.9	1411264.9
3655000000.0	607301.0	449712.9	1411265.2
3656000000.0	607301.0	449712.9	1411265.4
3657000000.0	607301.0	449712.9	1411265.7
3658000000.0	607301.0	449713.0	1411265.9
3659000000.0	607301.1	449713.0	1411266.2
3660000000.0	607301.1	449713.0	1411266.4
3661000000.0	607301.1	449713.0	1411266.7
3662000000.0	607301.2	449713.0	1411266.9
3663000000.0	607301.2	449713.0	1411267.2
3664000000.0	607301.2	449713.1	1411267.4
3665000000.0	607301.3	449713.1	1411267.7
3666000000.0	607301.3	449713.1	1411267.9
3667000000.0	607301.3	449713.1	1411268.2
3668000000.0	607301.4	449713.1	1411268.4
3669000000.0	607301.4	449713.1	1411268.7
3670000000.0	607301.4	449713.2	1411268.9
3671000000.0	607301.5	449713.2	1411269.2
3672000000.0	607301.5	449713.2	1411269.4
3673000000.0	607301.5	449713.2	1411269.7
3674000000.0	607301.6	449713.2	1411269.9
3675000000.0	607301.6	449713.2	1411270.2
3676000000.0	607301.6	449713.3	1411270.4
3677000000.0	607301.7	449713.3	1411270.6
3678000000.0	607301.7	449713.3	1411270.9
3679000000.0	607301.7	449713.3	1411271.1
3680000000.0	607301.8	449713.3	1411271.4
3681000000.0	607301.8	449713.4	1411271.6
3682000000.0	607301.8	449713.4	1411271.9
3683000000.0	607301.8	449713.4	1411272.1
3684000000.0	607301.9	449713.4	1411272.4
3685000000.0	607301.9	449713.4	1411272.6
3686000000.0	607301.9	449713.4	1411272.9
3687000000.0	607302.0	449713.5	1411273.1
3688000000.0	607302.0	449713.5	1411273.3
3689000000.0	607302.0	449713.5	1411273.6
3690000000.0	607302.1	449713.5	1411273.8
3691000000.0	607302.1	449713.5	1411274.1
3692000000.0	607302.1	449713.5	1411274.3
3693000000.0	607302.2	449713.6	1411274.6
3694000000.0	607302.2	449713.6	1411274.8
3695000000.0	607302.2	449713.6	1411275.1
3696000000.0	607302.3	449713.6	1411275.3
3697000000.0	607302.3	449713.6	1411275.5
3698000000.0	607302.3	449713.6	1411275.8
3699000000.0	607302.4	449713.7	1411276.0
3700000000.0	607302.4	449713.7	1411276.3
3701000000.0	607302.4	449713.7	1411276.5
3702000000.0	607302.4	449713.7	1411276.8
3703000000.0	607302.5	449713.7	1411277.0
3704000000.0	607302.5	449713.7	1411277.3
3705000000.0	607302.5	449713.8	1411277.5
3706000000.0	607302.6	449713.8	1411277.7
3707000000.0	607302.6	449713.8	1411278.0
3708000000.0	607302.6	449713.8	1411278.2
3709000000.0	607302.7	449713.8	1411278.5
3710000000.0	607302.7	449713.8	1411278.7
3711000000.0	607302.7	449713.9	1411279.0
3712000000.0	607302.8	449713.9	1411279.2
3713000000.0	607302.8	449713.9	1411279.4
3714000000.0	607302.8	449713.9	1411279.7
3715000000.0	607302.9	449713.9	1411279.9
3716000000.0	607302.9	449713.9	1411280.2
3717000000.0	607302.9	449714.0	1411280.4
3718000000.0	607303.0	449714.0	1411280.6
3719000000.0	607303.0	449714.0	1411280.9
3720000000.0	607303.0	449714.0	1411281.1
3721000000.0	607303.0	449714.0	1411281.4
3722000000.0	607303.1	449714.0	1411281.6
3723000000.0	607303.1	449714.1	1411281.8
3724000000.0	607303.1	449714.1	1411282.1
3725000000.0	607303.2	449714.1	1411282.3
3726000000.0	607303.2	449714.1	1411282.6
3727000000.0	607303.2	449714.1	1411282.8
3728000000.0	607303.3	449714.1	1411283.0
3729000000.0	607303.3	449714.2	1411283.3
3730000000.0	607303.3	449714.2	1411283.5
3731000000.0	607303.4	449714.2	1411283.8
3732000000.0	607303.4	449714.2	1411284.0
3733000000.0	607303.4	449714.2	1411284.2
3734000000.0	607303.4	449714.2	1411284.5
3735000000.0	607303.5	449714.3	1411284.7
3736000000.0	607303.5	449714.3	1411285.0
3737000000.0	607303.5	449714.3	1411285.2
3738000000.0	607303.6	449714.3	1411285.4
3739000000.0	607303.6	449714.3	1411285.7
3740000000.0	607303.6	449714.3	1411285.9
3741000000.0	607303.7	449714.3	1411286.2
3742000000.0	607303.7	449714.4	1411286.4
3743000000.0	607303.7	449714.4	1411286.6
3744000000.0	607303.8	449714.4	1411286.9
3745000000.0	607303.8	449714.4	1411287.1
3746000000.0	607303.8	449714.4	1411287.3
3747000000.0	607303.8	449714.4	1411287.6
3748000000.0	607303.9	449714.5	1411287.8
3749000000.0	607303.9	449714.5	1411288.1
3750000000.0	607303.9	449714.5	1411288.3
3751000000.0	607304.0	449714.5	1411288.5
3752000000.0	607304.0	449714.5	1411288.8
3753000000.0	607304.0	449714.5	1411289.0
3754000000.0	607304.1	449714.6	1411289.2
3755000000.0	607304.1	449714.6	1411289.5
3756000000.0	607304.1	449714.6	1411289.7
3757000000.0	607304.2	449714.6	1411290.0
3758000000.0	607304.2	449714.6	1411290.2
3759000000.0	607304.2	449714.6	1411290.4
3760000000.0	607304.2	449714.7	1411290.7
3761000000.0	607304.3	449714.7	1411290.9
3762000000.0	607304.3	449714.7	1411291.1
3763000000.0	607304.3	449714.7	1411291.4
3764000000.0	607304.4	449714.7	1411291.6
3765000000.0	607304.4	449714.7	1411291.8
3766000000.0	607304.4	449714.8	1411292.1
3767000000.0	607304.5	449714.8	1411292.3
3768000000.0	607304.5	449714.8	1411292.5
3769000000.0	607304.5	449714.8	1411292.8
3770000000.0	607304.5	449714.8	1411293.0
3771000000.0	607304.6	449714.8	1411293.2
3772000000.0	607304.6	449714.9	1411293.5
3773000000.0	607304.6	449714.9	1411293.7
3774000000.0	607304.7	449714.9	1411293.9
3775000000.0	607304.7	449714.9	1411294.2
3776000000.0	607304.7	449714.9	1411294.4
3777000000.0	607304.8	449714.9	1411294.7
3778000000.0	607304.8	449714.9	1411294.9
3779000000.0	607304.8	449715.0	1411295.1
3780000000.0	607304.9	449715.0	1411295.4
3781000000.0	607304.9	449715.0	1411295.6
3782000000.0	607304.9	449715.0	1411295.8
3783000000.0	607304.9	449715.0	1411296.1
3784000000.0	607305.0	449715.0	1411296.3
3785000000.0	607305.0	449715.1	1411296.5
3786000000.0	607305.0	449715.1	1411296.7
3787000000.0	607305.1	449715.1	1411297.0
3788000000.0	607305.1	449715.1	1411297.2
3789000000.0	607305.1	449715.1	1411297.4
3790000000.0	607305.2	449715.1	1411297.7
3791000000.0	607305.2	449715.2	1411297.9
3792000000.0	607305.2	449715.2	1411298.1
3793000000.0	607305.2	449715.2	1411298.4
3794000000.0	607305.3	449715.2	1411298.6
3795000000.0	607305.3	449715.2	1411298.8
3796000000.0	607305.3	449715.2	1411299.1
3797000000.0	607305.4	449715.3	1411299.3
3798000000.0	607305.4	449715.3	1411299.5
3799000000.0	607305.4	449715.3	1411299.8
3800000000.0	607305.5	449715.3	1411300.0
3801000000.0	607305.5	449715.3	1411300.2
3802000000.0	607305.5	449715.3	1411300.5
3803000000.0	607305.5	449715.3	1411300.7
3804000000.0	607305.6	449715.4	1411300.9
3805000000.0	607305.6	449715.4	1411301.1
3806000000.0	607305.6	449715.4	1411301.4
3807000000.0	607305.7	449715.4	1411301.6
3808000000.0	607305.7	449715.4	1411301.8
3809000000.0	607305.7	449715.4	1411302.1
3810000000.0	607305.8	449715.5	1411302.3
3811000000.0	607305.8	449715.5	1411302.5
3812000000.0	607305.8	449715.5	1411302.8
3813000000.0	607305.8	449715.5	1411303.0
3814000000.0	607305.9	449715.5	1411303.2
3815000000.0	607305.9	449715.5	1411303.4
3816000000.0	607305.9	449715.6	1411303.7
3817000000.0	607306.0	449715.6	1411303.9
3818000000.0	607306.0	449715.6	1411304.1
3819000000.0	607306.0	449715.6	1411304.4
3820000000.0	607306.0	449715.6	1411304.6
3821000000.0	607306.1	449715.6	1411304.8
3822000000.0	607306.1	449715.6	1411305.0
3823000000.0	607306.1	449715.7	1411305.3
3824000000.0	607306.2	449715.7	1411305.5
3825000000.0	607306.2	449715.7	1411305.7
3826000000.0	607306.2	449715.7	1411306.0
3827000000.0	607306.3	449715.7	1411306.2
3828000000.0	607306.3	449715.7	1411306.4
3829000000.0	607306.3	449715.8	1411306.6
3830000000.0	607306.3	449715.8	1411306.9
3831000000.0	607306.4	449715.8	1411307.1
3832000000.0	607306.4	449715.8	1411307.3
3833000000.0	607306.4	449715.8	1411307.5
3834000000.0	607306.5	449715.8	1411307.8
3835000000.0	607306.5	449715.9	1411308.0
3836000000.0	607306.5	449715.9	1411308.2
3837000000.0	607306.5	449715.9	1411308.5
3838000000.0	607306.6	449715.9	1411308.7
3839000000.0	607306.6	449715.9	1411308.9
3840000000.0	607306.6	449715.9	1411309.1
3841000000.0	607306.7	449715.9	1411309.4
3842000000.0	607306.7	449716.0	1411309.6
3843000000.0	607306.7	449716.0	1411309.8
3844000000.0	607306.8	449716.0	1411310.0
3845000000.0	607306.8	449716.0	1411310.3
3846000000.0	607306.8	449716.0	1411310.5
3847000000.0	607306.8	449716.0	1411310.7
3848000000.0	607306.9	449716.1	1411310.9
3849000000.0	607306.9	449716.1	1411311.2
3850000000.0	607306.9	449716.1	1411311.4
3851000000.0	607307.0	449716.1	1411311.6
3852000000.0	607307.0	449716.1	1411311.8
3853000000.0	607307.0	449716.1	1411312.1
3854000000.0	607307.0	449716.1	1411312.3
3855000000.0	607307.1	449716.2	1411312.5
3856000000.0	607307.1	449716.2	1411312.7
3857000000.0	607307.1	449716.2	1411313.0
3858000000.0	607307.2	449716.2	1411313.2
3859000000.0	607307.2	449716.2	1411313.4
3860000000.0	607307.2	449716.2	1411313.6
3861000000.0	607307.2	449716.3	1411313.9
3862000000.0	607307.3	449716.3	1411314.1
3863000000.0	607307.3	449716.3	1411314.3
3864000000.0	607307.3	449716.3	1411314.5
3865000000.0	607307.4	449716.3	1411314.7
3866000000.0	607307.4	449716.3	1411315.0
3867000000.0	607307.4	449716.3	1411315.2
3868000000.0	607307.4	449716.4	1411315.4
3869000000.0	607307.5	449716.4	1411315.6
3870000000.0	607307.5	449716.4	1411315.9
3871000000.0	607307.5	449716.4	1411316.1
3872000000.0	607307.6	449716.4	1411316.3
3873000000.0	607307.6	449716.4	1411316.5
3874000000.0	607307.6	449716.5	1411316.8
3875000000.0	607307.6	449716.5	1411317.0
3876000000.0	607307.7	449716.5	1411317.2
3877000000.0	607307.7	449716.5	1411317.4
3878000000.0	607307.7	449716.5	1411317.6
3879000000.0	607307.8	449716.5	1411317.9
3880000000.0	607307.8	449716.5	1411318.1
3881000000.0	607307.8	449716.6	1411318.3
3882000000.0	607307.9	449716.6	1411318.5
3883000000.0	607307.9	449716.6	1411318.7
3884000000.0	607307.9	449716.6	1411319.0
3885000000.0	607307.9	449716.6	1411319.2
3886000000.0	607308.0	449716.6	1411319.4
3887000000.0	607308.0	449716.6	1411319.6
3888000000.0	607308.0	449716.7	1411319.9
3889000000.0	607308.1	449716.7	1411320.1
3890000000.0	607308.1	449716.7	1411320.3
3891000000.0	607308.1	449716.7	1411320.5
3892000000.0	607308.1	449716.7	1411320.7
3893000000.0	607308.2	449716.7	1411321.0
3894000000.0	607308.2	449716.8	1411321.2
3895000000.0	607308.2	449716.8	1411321.4
3896000000.0	607308.2	449716.8	1411321.6
3897000000.0	607308.3	449716.8	1411321.8
3898000000.0	607308.3	449716.8	1411322.1
3899000000.0	607308.3	449716.8	1411322.3
3900000000.0	607308.4	449716.8	1411322.5
3901000000.0	607308.4	449716.9	1411322.7
3902000000.0	607308.4	449716.9	1411322.9
3903000000.0	607308.4	449716.9	1411323.1
3904000000.0	607308.5	449716.9	1411323.4
3905000000.0	607308.5	449716.9	1411323.6
3906000000.0	607308.5	449716.9	1411323.8
3907000000.0	607308.6	449717.0	1411324.0
3908000000.0	607308.6	449717.0	1411324.2
3909000000.0	607308.6	449717.0	1411324.5
3910000000.0	607308.6	449717.0	1411324.7
3911000000.0	607308.7	449717.0	1411324.9
3912000000.0	607308.7	449717.0	1411325.1
3913000000.0	607308.7	449717.0	1411325.3
3914000000.0	607308.8	449717.1	1411325.5
3915000000.0	607308.8	449717.1	1411325.8
3916000000.0	607308.8	449717.1	1411326.0
3917000000.0	607308.8	449717.1	1411326.2
3918000000.0	607308.9	449717.1	1411326.4
3919000000.0	607308.9	449717.1	1411326.6
3920000000.0	607308.9	449717.1	1411326.9
3921000000.0	607309.0	449717.2	1411327.1
3922000000.0	607309.0	449717.2	1411327.3
3923000000.0	607309.0	449717.2	1411327.5
3924000000.0	607309.0	449717.2	1411327.7
3925000000.0	607309.1	449717.2	1411327.9
3926000000.0	607309.1	449717.2	1411328.2
3927000000.0	607309.1	449717.2	1411328.4
3928000000.0	607309.2	449717.3	1411328.6
3929000000.0	607309.2	449717.3	1411328.8
3930000000.0	607309.2	449717.3	1411329.0
3931000000.0	607309.2	449717.3	1411329.2
3932000000.0	607309.3	449717.3	1411329.4
3933000000.0	607309.3	449717.3	1411329.7
3934000000.0	607309.3	449717.4	1411329.9
3935000000.0	607309.3	449717.4	1411330.1
3936000000.0	607309.4	449717.4	1411330.3
3937000000.0	607309.4	449717.4	1411330.5
3938000000.0	607309.4	449717.4	1411330.7
3939000000.0	607309.5	449717.4	1411331.0
3940000000.0	607309.5	449717.4	1411331.2
3941000000.0	607309.5	449717.5	1411331.4
3942000000.0	607309.5	449717.5	1411331.6
3943000000.0	607309.6	449717.5	1411331.8
3944000000.0	607309.6	449717.5	1411332.0
3945000000.0	607309.6	449717.5	1411332.2
3946000000.0	607309.7	449717.5	1411332.5
3947000000.0	607309.7	449717.5	1411332.7
3948000000.0	607309.7	449717.6	1411332.9
3949000000.0	607309.7	449717.6	1411333.1
3950000000.0	607309.8	449717.6	1411333.3
3951000000.0	607309.8	449717.6	1411333.5
3952000000.0	607309.8	449717.6	1411333.7
3953000000.0	607309.8	449717.6	1411334.0
3954000000.0	607309.9	449717.6	1411334.2
3955000000.0	607309.9	449717.7	1411334.4
3956000000.0	607309.9	449717.7	1411334.6
3957000000.0	607310.0	449717.7	1411334.8
3958000000.0	607310.0	449717.7	1411335.0
3959000000.0	607310.0	449717.7	1411335.2
3960000000.0	607310.0	449717.7	1411335.4
3961000000.0	607310.1	449717.8	1411335.7
3962000000.0	607310.1	449717.8	1411335.9
3963000000.0	607310.1	449717.8	1411336.1
3964000000.0	607310.1	449717.8	1411336.3
3965000000.0	607310.2	449717.8	1411336.5
3966000000.0	607310.2	449717.8	1411336.7
3967000000.0	607310.2	449717.8	1411336.9
3968000000.0	607310.3	449717.9	1411337.1
3969000000.0	607310.3	449717.9	1411337.4
3970000000.0	607310.3	449717.9	1411337.6
3971000000.0	607310.3	449717.9	1411337.8
3972000000.0	607310.4	449717.9	1411338.0
3973000000.0	607310.4	449717.9	1411338.2
3974000000.0	607310.4	449717.9	1411338.4
3975000000.0	607310.4	449718.0	1411338.6
3976000000.0	607310.5	449718.0	1411338.8
3977000000.0	607310.5	449718.0	1411339.0
3978000000.0	607310.5	449718.0	1411339.3
3979000000.0	607310.6	449718.0	1411339.5
3980000000.0	607310.6	449718.0	1411339.7
3981000000.0	607310.6	449718.0	1411339.9
3982000000.0	607310.6	449718.1	1411340.1
3983000000.0	607310.7	449718.1	1411340.3
3984000000.0	607310.7	449718.1	1411340.5
3985000000.0	607310.7	449718.1	1411340.7
3986000000.0	607310.7	449718.1	1411340.9
3987000000.0	607310.8	449718.1	1411341.1
3988000000.0	607310.8	449718.1	1411341.4
3989000000.0	607310.8	449718.2	1411341.6
3990000000.0	607310.9	449718.2	1411341.8
3991000000.0	607310.9	449718.2	1411342.0
3992000000.0	607310.9	449718.2	1411342.2
3993000000.0	607310.9	449718.2	1411342.4
3994000000.0	607311.0	449718.2	1411342.6
3995000000.0	607311.0	449718.2	1411342.8
3996000000.0	607311.0	449718.3	1411343.0
3997000000.0	607311.0	449718.3	1411343.2
3998000000.0	607311.1	449718.3	1411343.4
3999000000.0	607311.1	449718.3	1411343.7
4000000000.0	607311.1	449718.3	1411343.9
4001000000.0	607311.2	449718.3	1411344.1
4002000000.0	607311.2	449718.3	1411344.3
4003000000.0	607311.2	449718.4	1411344.5
4004000000.0	607311.2	449718.4	1411344.7
4005000000.0	607311.3	449718.4	1411344.9
4006000000.0	607311.3	449718.4	1411345.1
4007000000.0	607311.3	449718.4	1411345.3
4008000000.0	607311.3	449718.4	1411345.5
4009000000.0	607311.4	449718.4	1411345.7
4010000000.0	607311.4	449718.5	1411345.9
4011000000.0	607311.4	449718.5	1411346.2
4012000000.0	607311.5	449718.5	1411346.4
4013000000.0	607311.5	449718.5	1411346.6
4014000000.0	607311.5	449718.5	1411346.8
4015000000.0	607311.5	449718.5	1411347.0
4016000000.0	607311.6	449718.5	1411347.2
4017000000.0	607311.6	449718.6	1411347.4
4018000000.0	607311.6	449718.6	1411347.6
4019000000.0	607311.6	449718.6	1411347.8
4020000000.0	607311.7	449718.6	1411348.0
4021000000.0	607311.7	449718.6	1411348.2
4022000000.0	607311.7	449718.6	1411348.4
4023000000.0	607311.7	449718.6	1411348.6
4024000000.0	607311.8	449718.7	1411348.8
4025000000.0	607311.8	449718.7	1411349.0
4026000000.0	607311.8	449718.7	1411349.2
4027000000.0	607311.9	449718.7	1411349.5
4028000000.0	607311.9	449718.7	1411349.7
