TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2924000000.0	739181.6	271885.1	2266835.5
2925000000.0	739181.7	271885.1	2266836.5
2926000000.0	739181.8	271885.1	2266837.5
2927000000.0	739181.8	271885.1	2266838.6
2928000000.0	739181.9	271885.1	2266839.6
2929000000.0	739182.0	271885.1	2266840.6
2930000000.0	739182.1	271885.1	2266841.6
2931000000.0	739182.2	271885.1	2266842.6
2932000000.0	739182.2	271885.1	2266843.6
2933000000.0	739182.3	271885.1	2266844.6
2934000000.0	739182.4	271885.2	2266845.6
2935000000.0	739182.5	271885.2	2266846.6
2936000000.0	739182.6	271885.2	2266847.5
2937000000.0	739182.6	271885.2	2266848.5
2938000000.0	739182.7	271885.2	2266849.5
2939000000.0	739182.8	271885.2	2266850.5
2940000000.0	739182.9	271885.2	2266851.5
2941000000.0	739183.0	271885.2	2266852.5
2942000000.0	739183.0	271885.2	2266853.5
2943000000.0	739183.1	271885.2	2266854.5
2944000000.0	739183.2	271885.2	2266855.5
2945000000.0	739183.3	271885.2	2266856.5
2946000000.0	739183.4	271885.2	2266857.5
2947000000.0	739183.4	271885.2	2266858.5
2948000000.0	739183.5	271885.2	2266859.5
2949000000.0	739183.6	271885.3	2266860.4
2950000000.0	739183.7	271885.3	2266861.4
2951000000.0	739183.8	271885.3	2266862.4
2952000000.0	739183.8	271885.3	2266863.4
2953000000.0	739183.9	271885.3	2266864.4
2954000000.0	739184.0	271885.3	2266865.4
2955000000.0	739184.1	271885.3	2266866.4
2956000000.0	739184.1	271885.3	2266867.3
2957000000.0	739184.2	271885.3	2266868.3
2958000000.0	739184.3	271885.3	2266869.3
2959000000.0	739184.4	271885.3	2266870.3
2960000000.0	739184.5	271885.3	2266871.3
2961000000.0	739184.5	271885.3	2266872.3
2962000000.0	739184.6	271885.3	2266873.2
2963000000.0	739184.7	271885.3	2266874.2
2964000000.0	739184.8	271885.3	2266875.2
2965000000.0	739184.9	271885.4	2266876.2
2966000000.0	739184.9	271885.4	2266877.1
2967000000.0	739185.0	271885.4	2266878.1
2968000000.0	739185.1	271885.4	2266879.1
2969000000.0	739185.2	271885.4	2266880.1
2970000000.0	739185.2	271885.4	2266881.0
2971000000.0	739185.3	271885.4	2266882.0
2972000000.0	739185.4	271885.4	2266883.0
2973000000.0	739185.5	271885.4	2266884.0
2974000000.0	739185.6	271885.4	2266884.9
2975000000.0	739185.6	271885.4	2266885.9
2976000000.0	739185.7	271885.4	2266886.9
2977000000.0	739185.8	271885.4	2266887.8
2978000000.0	739185.9	271885.4	2266888.8
2979000000.0	739186.0	271885.4	2266889.8
2980000000.0	739186.0	271885.4	2266890.7
2981000000.0	739186.1	271885.5	2266891.7
2982000000.0	739186.2	271885.5	2266892.7
2983000000.0	739186.3	271885.5	2266893.6
2984000000.0	739186.3	271885.5	2266894.6
2985000000.0	739186.4	271885.5	2266895.6
2986000000.0	739186.5	271885.5	2266896.5
2987000000.0	739186.6	271885.5	2266897.5
2988000000.0	739186.6	271885.5	2266898.5
2989000000.0	739186.7	271885.5	2266899.4
2990000000.0	739186.8	271885.5	2266900.4
2991000000.0	739186.9	271885.5	2266901.4
2992000000.0	739187.0	271885.5	2266902.3
2993000000.0	739187.0	271885.5	2266903.3
2994000000.0	739187.1	271885.5	2266904.2
2995000000.0	739187.2	271885.5	2266905.2
2996000000.0	739187.3	271885.5	2266906.1
2997000000.0	739187.3	271885.6	2266907.1
2998000000.0	739187.4	271885.6	2266908.1
2999000000.0	739187.5	271885.6	2266909.0
3000000000.0	739187.6	271885.6	2266910.0
3001000000.0	739187.7	271885.6	2266910.9
3002000000.0	739187.7	271885.6	2266911.9
3003000000.0	739187.8	271885.6	2266912.8
3004000000.0	739187.9	271885.6	2266913.8
3005000000.0	739188.0	271885.6	2266914.7
3006000000.0	739188.0	271885.6	2266915.7
3007000000.0	739188.1	271885.6	2266916.6
3008000000.0	739188.2	271885.6	2266917.6
3009000000.0	739188.3	271885.6	2266918.5
3010000000.0	739188.3	271885.6	2266919.5
3011000000.0	739188.4	271885.6	2266920.4
3012000000.0	739188.5	271885.6	2266921.4
3013000000.0	739188.6	271885.7	2266922.3
3014000000.0	739188.6	271885.7	2266923.3
3015000000.0	739188.7	271885.7	2266924.2
3016000000.0	739188.8	271885.7	2266925.2
3017000000.0	739188.9	271885.7	2266926.1
3018000000.0	739188.9	271885.7	2266927.0
3019000000.0	739189.0	271885.7	2266928.0
3020000000.0	739189.1	271885.7	2266928.9
3021000000.0	739189.2	271885.7	2266929.9
3022000000.0	739189.2	271885.7	2266930.8
3023000000.0	739189.3	271885.7	2266931.8
3024000000.0	739189.4	271885.7	2266932.7
3025000000.0	739189.5	271885.7	2266933.6
3026000000.0	739189.6	271885.7	2266934.6
3027000000.0	739189.6	271885.7	2266935.5
3028000000.0	739189.7	271885.7	2266936.4
3029000000.0	739189.8	271885.8	2266937.4
3030000000.0	739189.9	271885.8	2266938.3
3031000000.0	739189.9	271885.8	2266939.3
3032000000.0	739190.0	271885.8	2266940.2
3033000000.0	739190.1	271885.8	2266941.1
3034000000.0	739190.2	271885.8	2266942.1
3035000000.0	739190.2	271885.8	2266943.0
3036000000.0	739190.3	271885.8	2266943.9
3037000000.0	739190.4	271885.8	2266944.9
3038000000.0	739190.5	271885.8	2266945.8
3039000000.0	739190.5	271885.8	2266946.7
3040000000.0	739190.6	271885.8	2266947.6
3041000000.0	739190.7	271885.8	2266948.6
3042000000.0	739190.8	271885.8	2266949.5
3043000000.0	739190.8	271885.8	2266950.4
3044000000.0	739190.9	271885.8	2266951.4
3045000000.0	739191.0	271885.9	2266952.3
3046000000.0	739191.1	271885.9	2266953.2
3047000000.0	739191.1	271885.9	2266954.1
3048000000.0	739191.2	271885.9	2266955.1
3049000000.0	739191.3	271885.9	2266956.0
3050000000.0	739191.3	271885.9	2266956.9
3051000000.0	739191.4	271885.9	2266957.8
3052000000.0	739191.5	271885.9	2266958.8
3053000000.0	739191.6	271885.9	2266959.7
3054000000.0	739191.6	271885.9	2266960.6
3055000000.0	739191.7	271885.9	2266961.5
3056000000.0	739191.8	271885.9	2266962.4
3057000000.0	739191.9	271885.9	2266963.4
3058000000.0	739191.9	271885.9	2266964.3
3059000000.0	739192.0	271885.9	2266965.2
3060000000.0	739192.1	271885.9	2266966.1
3061000000.0	739192.2	271885.9	2266967.0
3062000000.0	739192.2	271886.0	2266968.0
3063000000.0	739192.3	271886.0	2266968.9
3064000000.0	739192.4	271886.0	2266969.8
3065000000.0	739192.5	271886.0	2266970.7
3066000000.0	739192.5	271886.0	2266971.6
3067000000.0	739192.6	271886.0	2266972.5
3068000000.0	739192.7	271886.0	2266973.4
3069000000.0	739192.7	271886.0	2266974.4
3070000000.0	739192.8	271886.0	2266975.3
3071000000.0	739192.9	271886.0	2266976.2
3072000000.0	739193.0	271886.0	2266977.1
3073000000.0	739193.0	271886.0	2266978.0
3074000000.0	739193.1	271886.0	2266978.9
3075000000.0	739193.2	271886.0	2266979.8
3076000000.0	739193.3	271886.0	2266980.7
3077000000.0	739193.3	271886.0	2266981.6
3078000000.0	739193.4	271886.0	2266982.5
3079000000.0	739193.5	271886.1	2266983.4
3080000000.0	739193.6	271886.1	2266984.3
3081000000.0	739193.6	271886.1	2266985.3
3082000000.0	739193.7	271886.1	2266986.2
3083000000.0	739193.8	271886.1	2266987.1
3084000000.0	739193.8	271886.1	2266988.0
3085000000.0	739193.9	271886.1	2266988.9
3086000000.0	739194.0	271886.1	2266989.8
3087000000.0	739194.1	271886.1	2266990.7
3088000000.0	739194.1	271886.1	2266991.6
3089000000.0	739194.2	271886.1	2266992.5
3090000000.0	739194.3	271886.1	2266993.4
3091000000.0	739194.4	271886.1	2266994.3
3092000000.0	739194.4	271886.1	2266995.2
3093000000.0	739194.5	271886.1	2266996.1
3094000000.0	739194.6	271886.1	2266997.0
3095000000.0	739194.6	271886.1	2266997.9
3096000000.0	739194.7	271886.2	2266998.8
3097000000.0	739194.8	271886.2	2266999.7
3098000000.0	739194.9	271886.2	2267000.6
3099000000.0	739194.9	271886.2	2267001.5
3100000000.0	739195.0	271886.2	2267002.3
3101000000.0	739195.1	271886.2	2267003.2
3102000000.0	739195.1	271886.2	2267004.1
3103000000.0	739195.2	271886.2	2267005.0
3104000000.0	739195.3	271886.2	2267005.9
3105000000.0	739195.4	271886.2	2267006.8
3106000000.0	739195.4	271886.2	2267007.7
3107000000.0	739195.5	271886.2	2267008.6
3108000000.0	739195.6	271886.2	2267009.5
3109000000.0	739195.6	271886.2	2267010.4
3110000000.0	739195.7	271886.2	2267011.3
3111000000.0	739195.8	271886.2	2267012.1
3112000000.0	739195.9	271886.2	2267013.0
3113000000.0	739195.9	271886.3	2267013.9
3114000000.0	739196.0	271886.3	2267014.8
3115000000.0	739196.1	271886.3	2267015.7
3116000000.0	739196.1	271886.3	2267016.6
3117000000.0	739196.2	271886.3	2267017.5
3118000000.0	739196.3	271886.3	2267018.3
3119000000.0	739196.4	271886.3	2267019.2
3120000000.0	739196.4	271886.3	2267020.1
3121000000.0	739196.5	271886.3	2267021.0
3122000000.0	739196.6	271886.3	2267021.9
3123000000.0	739196.6	271886.3	2267022.8
3124000000.0	739196.7	271886.3	2267023.6
3125000000.0	739196.8	271886.3	2267024.5
3126000000.0	739196.9	271886.3	2267025.4
3127000000.0	739196.9	271886.3	2267026.3
3128000000.0	739197.0	271886.3	2267027.2
3129000000.0	739197.1	271886.3	2267028.0
3130000000.0	739197.1	271886.4	2267028.9
3131000000.0	739197.2	271886.4	2267029.8
3132000000.0	739197.3	271886.4	2267030.7
3133000000.0	739197.3	271886.4	2267031.5
3134000000.0	739197.4	271886.4	2267032.4
3135000000.0	739197.5	271886.4	2267033.3
3136000000.0	739197.6	271886.4	2267034.2
3137000000.0	739197.6	271886.4	2267035.0
3138000000.0	739197.7	271886.4	2267035.9
3139000000.0	739197.8	271886.4	2267036.8
3140000000.0	739197.8	271886.4	2267037.6
3141000000.0	739197.9	271886.4	2267038.5
3142000000.0	739198.0	271886.4	2267039.4
3143000000.0	739198.0	271886.4	2267040.3
3144000000.0	739198.1	271886.4	2267041.1
3145000000.0	739198.2	271886.4	2267042.0
3146000000.0	739198.3	271886.4	2267042.9
3147000000.0	739198.3	271886.4	2267043.7
3148000000.0	739198.4	271886.5	2267044.6
3149000000.0	739198.5	271886.5	2267045.5
3150000000.0	739198.5	271886.5	2267046.3
3151000000.0	739198.6	271886.5	2267047.2
3152000000.0	739198.7	271886.5	2267048.1
3153000000.0	739198.7	271886.5	2267048.9
3154000000.0	739198.8	271886.5	2267049.8
3155000000.0	739198.9	271886.5	2267050.7
3156000000.0	739199.0	271886.5	2267051.5
3157000000.0	739199.0	271886.5	2267052.4
3158000000.0	739199.1	271886.5	2267053.2
3159000000.0	739199.2	271886.5	2267054.1
3160000000.0	739199.2	271886.5	2267055.0
3161000000.0	739199.3	271886.5	2267055.8
3162000000.0	739199.4	271886.5	2267056.7
3163000000.0	739199.4	271886.5	2267057.5
3164000000.0	739199.5	271886.5	2267058.4
3165000000.0	739199.6	271886.5	2267059.3
3166000000.0	739199.6	271886.6	2267060.1
3167000000.0	739199.7	271886.6	2267061.0
3168000000.0	739199.8	271886.6	2267061.8
3169000000.0	739199.9	271886.6	2267062.7
3170000000.0	739199.9	271886.6	2267063.5
3171000000.0	739200.0	271886.6	2267064.4
3172000000.0	739200.1	271886.6	2267065.3
3173000000.0	739200.1	271886.6	2267066.1
3174000000.0	739200.2	271886.6	2267067.0
3175000000.0	739200.3	271886.6	2267067.8
3176000000.0	739200.3	271886.6	2267068.7
3177000000.0	739200.4	271886.6	2267069.5
3178000000.0	739200.5	271886.6	2267070.4
3179000000.0	739200.5	271886.6	2267071.2
3180000000.0	739200.6	271886.6	2267072.1
3181000000.0	739200.7	271886.6	2267072.9
3182000000.0	739200.7	271886.6	2267073.8
3183000000.0	739200.8	271886.6	2267074.6
3184000000.0	739200.9	271886.7	2267075.5
3185000000.0	739200.9	271886.7	2267076.3
3186000000.0	739201.0	271886.7	2267077.2
3187000000.0	739201.1	271886.7	2267078.0
3188000000.0	739201.1	271886.7	2267078.8
3189000000.0	739201.2	271886.7	2267079.7
3190000000.0	739201.3	271886.7	2267080.5
3191000000.0	739201.4	271886.7	2267081.4
3192000000.0	739201.4	271886.7	2267082.2
3193000000.0	739201.5	271886.7	2267083.1
3194000000.0	739201.6	271886.7	2267083.9
3195000000.0	739201.6	271886.7	2267084.8
3196000000.0	739201.7	271886.7	2267085.6
3197000000.0	739201.8	271886.7	2267086.4
3198000000.0	739201.8	271886.7	2267087.3
3199000000.0	739201.9	271886.7	2267088.1
3200000000.0	739202.0	271886.7	2267089.0
3201000000.0	739202.0	271886.7	2267089.8
3202000000.0	739202.1	271886.8	2267090.6
3203000000.0	739202.2	271886.8	2267091.5
3204000000.0	739202.2	271886.8	2267092.3
3205000000.0	739202.3	271886.8	2267093.1
3206000000.0	739202.4	271886.8	2267094.0
3207000000.0	739202.4	271886.8	2267094.8
3208000000.0	739202.5	271886.8	2267095.7
3209000000.0	739202.6	271886.8	2267096.5
3210000000.0	739202.6	271886.8	2267097.3
3211000000.0	739202.7	271886.8	2267098.2
3212000000.0	739202.8	271886.8	2267099.0
3213000000.0	739202.8	271886.8	2267099.8
3214000000.0	739202.9	271886.8	2267100.7
3215000000.0	739203.0	271886.8	2267101.5
3216000000.0	739203.0	271886.8	2267102.3
3217000000.0	739203.1	271886.8	2267103.1
3218000000.0	739203.2	271886.8	2267104.0
3219000000.0	739203.2	271886.8	2267104.8
3220000000.0	739203.3	271886.9	2267105.6
3221000000.0	739203.4	271886.9	2267106.5
3222000000.0	739203.4	271886.9	2267107.3
3223000000.0	739203.5	271886.9	2267108.1
3224000000.0	739203.6	271886.9	2267108.9
3225000000.0	739203.6	271886.9	2267109.8
3226000000.0	739203.7	271886.9	2267110.6
3227000000.0	739203.8	271886.9	2267111.4
3228000000.0	739203.8	271886.9	2267112.2
3229000000.0	739203.9	271886.9	2267113.1
3230000000.0	739204.0	271886.9	2267113.9
3231000000.0	739204.0	271886.9	2267114.7
3232000000.0	739204.1	271886.9	2267115.5
3233000000.0	739204.2	271886.9	2267116.4
3234000000.0	739204.2	271886.9	2267117.2
3235000000.0	739204.3	271886.9	2267118.0
3236000000.0	739204.4	271886.9	2267118.8
3237000000.0	739204.4	271886.9	2267119.6
3238000000.0	739204.5	271886.9	2267120.5
3239000000.0	739204.6	271887.0	2267121.3
3240000000.0	739204.6	271887.0	2267122.1
3241000000.0	739204.7	271887.0	2267122.9
3242000000.0	739204.8	271887.0	2267123.7
3243000000.0	739204.8	271887.0	2267124.6
3244000000.0	739204.9	271887.0	2267125.4
3245000000.0	739205.0	271887.0	2267126.2
3246000000.0	739205.0	271887.0	2267127.0
3247000000.0	739205.1	271887.0	2267127.8
3248000000.0	739205.2	271887.0	2267128.6
3249000000.0	739205.2	271887.0	2267129.5
3250000000.0	739205.3	271887.0	2267130.3
3251000000.0	739205.3	271887.0	2267131.1
3252000000.0	739205.4	271887.0	2267131.9
3253000000.0	739205.5	271887.0	2267132.7
3254000000.0	739205.5	271887.0	2267133.5
3255000000.0	739205.6	271887.0	2267134.3
3256000000.0	739205.7	271887.0	2267135.1
3257000000.0	739205.7	271887.0	2267135.9
3258000000.0	739205.8	271887.1	2267136.8
3259000000.0	739205.9	271887.1	2267137.6
3260000000.0	739205.9	271887.1	2267138.4
3261000000.0	739206.0	271887.1	2267139.2
3262000000.0	739206.1	271887.1	2267140.0
3263000000.0	739206.1	271887.1	2267140.8
3264000000.0	739206.2	271887.1	2267141.6
3265000000.0	739206.3	271887.1	2267142.4
3266000000.0	739206.3	271887.1	2267143.2
3267000000.0	739206.4	271887.1	2267144.0
3268000000.0	739206.5	271887.1	2267144.8
3269000000.0	739206.5	271887.1	2267145.6
3270000000.0	739206.6	271887.1	2267146.4
3271000000.0	739206.6	271887.1	2267147.2
3272000000.0	739206.7	271887.1	2267148.0
3273000000.0	739206.8	271887.1	2267148.8
3274000000.0	739206.8	271887.1	2267149.6
3275000000.0	739206.9	271887.1	2267150.4
3276000000.0	739207.0	271887.1	2267151.2
3277000000.0	739207.0	271887.2	2267152.0
3278000000.0	739207.1	271887.2	2267152.8
3279000000.0	739207.2	271887.2	2267153.6
3280000000.0	739207.2	271887.2	2267154.4
3281000000.0	739207.3	271887.2	2267155.2
3282000000.0	739207.4	271887.2	2267156.0
3283000000.0	739207.4	271887.2	2267156.8
3284000000.0	739207.5	271887.2	2267157.6
3285000000.0	739207.5	271887.2	2267158.4
3286000000.0	739207.6	271887.2	2267159.2
3287000000.0	739207.7	271887.2	2267160.0
3288000000.0	739207.7	271887.2	2267160.8
3289000000.0	739207.8	271887.2	2267161.6
3290000000.0	739207.9	271887.2	2267162.4
3291000000.0	739207.9	271887.2	2267163.2
3292000000.0	739208.0	271887.2	2267164.0
3293000000.0	739208.1	271887.2	2267164.8
3294000000.0	739208.1	271887.2	2267165.6
3295000000.0	739208.2	271887.2	2267166.4
3296000000.0	739208.2	271887.3	2267167.2
3297000000.0	739208.3	271887.3	2267168.0
3298000000.0	739208.4	271887.3	2267168.7
3299000000.0	739208.4	271887.3	2267169.5
3300000000.0	739208.5	271887.3	2267170.3
3301000000.0	739208.6	271887.3	2267171.1
3302000000.0	739208.6	271887.3	2267171.9
3303000000.0	739208.7	271887.3	2267172.7
3304000000.0	739208.8	271887.3	2267173.5
3305000000.0	739208.8	271887.3	2267174.3
3306000000.0	739208.9	271887.3	2267175.0
3307000000.0	739208.9	271887.3	2267175.8
3308000000.0	739209.0	271887.3	2267176.6
3309000000.0	739209.1	271887.3	2267177.4
3310000000.0	739209.1	271887.3	2267178.2
3311000000.0	739209.2	271887.3	2267179.0
3312000000.0	739209.3	271887.3	2267179.8
3313000000.0	739209.3	271887.3	2267180.5
3314000000.0	739209.4	271887.3	2267181.3
3315000000.0	739209.4	271887.4	2267182.1
3316000000.0	739209.5	271887.4	2267182.9
3317000000.0	739209.6	271887.4	2267183.7
3318000000.0	739209.6	271887.4	2267184.4
3319000000.0	739209.7	271887.4	2267185.2
3320000000.0	739209.8	271887.4	2267186.0
3321000000.0	739209.8	271887.4	2267186.8
3322000000.0	739209.9	271887.4	2267187.6
3323000000.0	739210.0	271887.4	2267188.3
3324000000.0	739210.0	271887.4	2267189.1
3325000000.0	739210.1	271887.4	2267189.9
3326000000.0	739210.1	271887.4	2267190.7
3327000000.0	739210.2	271887.4	2267191.5
3328000000.0	739210.3	271887.4	2267192.2
3329000000.0	739210.3	271887.4	2267193.0
3330000000.0	739210.4	271887.4	2267193.8
3331000000.0	739210.4	271887.4	2267194.6
3332000000.0	739210.5	271887.4	2267195.3
3333000000.0	739210.6	271887.4	2267196.1
3334000000.0	739210.6	271887.4	2267196.9
3335000000.0	739210.7	271887.5	2267197.7
3336000000.0	739210.8	271887.5	2267198.4
3337000000.0	739210.8	271887.5	2267199.2
3338000000.0	739210.9	271887.5	2267200.0
3339000000.0	739210.9	271887.5	2267200.7
3340000000.0	739211.0	271887.5	2267201.5
3341000000.0	739211.1	271887.5	2267202.3
3342000000.0	739211.1	271887.5	2267203.0
3343000000.0	739211.2	271887.5	2267203.8
3344000000.0	739211.3	271887.5	2267204.6
3345000000.0	739211.3	271887.5	2267205.4
3346000000.0	739211.4	271887.5	2267206.1
3347000000.0	739211.4	271887.5	2267206.9
3348000000.0	739211.5	271887.5	2267207.7
3349000000.0	739211.6	271887.5	2267208.4
3350000000.0	739211.6	271887.5	2267209.2
3351000000.0	739211.7	271887.5	2267210.0
3352000000.0	739211.7	271887.5	2267210.7
3353000000.0	739211.8	271887.5	2267211.5
3354000000.0	739211.9	271887.5	2267212.2
3355000000.0	739211.9	271887.6	2267213.0
3356000000.0	739212.0	271887.6	2267213.8
3357000000.0	739212.1	271887.6	2267214.5
3358000000.0	739212.1	271887.6	2267215.3
3359000000.0	739212.2	271887.6	2267216.1
3360000000.0	739212.2	271887.6	2267216.8
3361000000.0	739212.3	271887.6	2267217.6
3362000000.0	739212.4	271887.6	2267218.3
3363000000.0	739212.4	271887.6	2267219.1
3364000000.0	739212.5	271887.6	2267219.9
3365000000.0	739212.5	271887.6	2267220.6
3366000000.0	739212.6	271887.6	2267221.4
3367000000.0	739212.7	271887.6	2267222.1
3368000000.0	739212.7	271887.6	2267222.9
3369000000.0	739212.8	271887.6	2267223.7
3370000000.0	739212.8	271887.6	2267224.4
3371000000.0	739212.9	271887.6	2267225.2
3372000000.0	739213.0	271887.6	2267225.9
3373000000.0	739213.0	271887.6	2267226.7
3374000000.0	739213.1	271887.6	2267227.4
3375000000.0	739213.2	271887.7	2267228.2
3376000000.0	739213.2	271887.7	2267228.9
3377000000.0	739213.3	271887.7	2267229.7
3378000000.0	739213.3	271887.7	2267230.4
3379000000.0	739213.4	271887.7	2267231.2
3380000000.0	739213.5	271887.7	2267232.0
3381000000.0	739213.5	271887.7	2267232.7
3382000000.0	739213.6	271887.7	2267233.5
3383000000.0	739213.6	271887.7	2267234.2
3384000000.0	739213.7	271887.7	2267235.0
3385000000.0	739213.8	271887.7	2267235.7
3386000000.0	739213.8	271887.7	2267236.5
3387000000.0	739213.9	271887.7	2267237.2
3388000000.0	739213.9	271887.7	2267238.0
3389000000.0	739214.0	271887.7	2267238.7
3390000000.0	739214.1	271887.7	2267239.5
3391000000.0	739214.1	271887.7	2267240.2
3392000000.0	739214.2	271887.7	2267240.9
3393000000.0	739214.2	271887.7	2267241.7
3394000000.0	739214.3	271887.7	2267242.4
3395000000.0	739214.4	271887.7	2267243.2
3396000000.0	739214.4	271887.8	2267243.9
3397000000.0	739214.5	271887.8	2267244.7
3398000000.0	739214.5	271887.8	2267245.4
3399000000.0	739214.6	271887.8	2267246.2
3400000000.0	739214.7	271887.8	2267246.9
3401000000.0	739214.7	271887.8	2267247.7
3402000000.0	739214.8	271887.8	2267248.4
3403000000.0	739214.8	271887.8	2267249.1
3404000000.0	739214.9	271887.8	2267249.9
3405000000.0	739215.0	271887.8	2267250.6
3406000000.0	739215.0	271887.8	2267251.4
3407000000.0	739215.1	271887.8	2267252.1
3408000000.0	739215.1	271887.8	2267252.8
3409000000.0	739215.2	271887.8	2267253.6
3410000000.0	739215.3	271887.8	2267254.3
3411000000.0	739215.3	271887.8	2267255.1
3412000000.0	739215.4	271887.8	2267255.8
3413000000.0	739215.4	271887.8	2267256.5
3414000000.0	739215.5	271887.8	2267257.3
3415000000.0	739215.5	271887.8	2267258.0
