TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2239000000.0	38914.3	23749.3	139676.7
2240000000.0	38914.3	23749.3	139676.7
2241000000.0	38914.3	23749.3	139676.7
2242000000.0	38914.3	23749.3	139676.8
2243000000.0	38914.3	23749.3	139676.8
2244000000.0	38914.3	23749.3	139676.9
2245000000.0	38914.3	23749.3	139676.9
2246000000.0	38914.3	23749.3	139676.9
2247000000.0	38914.3	23749.3	139677.0
2248000000.0	38914.3	23749.3	139677.0
2249000000.0	38914.3	23749.3	139677.1
2250000000.0	38914.3	23749.3	139677.1
2251000000.0	38914.3	23749.3	139677.1
2252000000.0	38914.3	23749.3	139677.2
2253000000.0	38914.3	23749.3	139677.2
2254000000.0	38914.3	23749.3	139677.3
2255000000.0	38914.3	23749.3	139677.3
2256000000.0	38914.3	23749.3	139677.3
2257000000.0	38914.3	23749.3	139677.4
2258000000.0	38914.3	23749.3	139677.4
2259000000.0	38914.3	23749.3	139677.5
2260000000.0	38914.3	23749.3	139677.5
2261000000.0	38914.3	23749.3	139677.5
2262000000.0	38914.3	23749.3	139677.6
2263000000.0	38914.3	23749.3	139677.6
2264000000.0	38914.3	23749.3	139677.7
2265000000.0	38914.3	23749.3	139677.7
2266000000.0	38914.3	23749.3	139677.7
2267000000.0	38914.4	23749.3	139677.8
2268000000.0	38914.4	23749.3	139677.8
2269000000.0	38914.4	23749.3	139677.8
2270000000.0	38914.4	23749.3	139677.9
2271000000.0	38914.4	23749.3	139677.9
2272000000.0	38914.4	23749.3	139678.0
2273000000.0	38914.4	23749.3	139678.0
2274000000.0	38914.4	23749.3	139678.0
2275000000.0	38914.4	23749.3	139678.1
2276000000.0	38914.4	23749.3	139678.1
2277000000.0	38914.4	23749.3	139678.2
2278000000.0	38914.4	23749.3	139678.2
2279000000.0	38914.4	23749.3	139678.2
2280000000.0	38914.4	23749.3	139678.3
2281000000.0	38914.4	23749.3	139678.3
2282000000.0	38914.4	23749.3	139678.4
2283000000.0	38914.4	23749.3	139678.4
2284000000.0	38914.4	23749.3	139678.4
2285000000.0	38914.4	23749.3	139678.5
2286000000.0	38914.4	23749.3	139678.5
2287000000.0	38914.4	23749.3	139678.5
2288000000.0	38914.4	23749.3	139678.6
2289000000.0	38914.4	23749.3	139678.6
2290000000.0	38914.4	23749.3	139678.7
2291000000.0	38914.4	23749.3	139678.7
2292000000.0	38914.4	23749.3	139678.7
2293000000.0	38914.4	23749.3	139678.8
2294000000.0	38914.4	23749.3	139678.8
2295000000.0	38914.4	23749.3	139678.9
2296000000.0	38914.4	23749.3	139678.9
2297000000.0	38914.4	23749.3	139678.9
2298000000.0	38914.4	23749.3	139679.0
2299000000.0	38914.4	23749.3	139679.0
2300000000.0	38914.4	23749.3	139679.0
2301000000.0	38914.4	23749.3	139679.1
2302000000.0	38914.4	23749.3	139679.1
2303000000.0	38914.4	23749.3	139679.2
2304000000.0	38914.4	23749.3	139679.2
2305000000.0	38914.4	23749.3	139679.2
2306000000.0	38914.4	23749.3	139679.3
2307000000.0	38914.4	23749.3	139679.3
2308000000.0	38914.4	23749.3	139679.4
2309000000.0	38914.4	23749.3	139679.4
2310000000.0	38914.4	23749.3	139679.4
2311000000.0	38914.4	23749.3	139679.5
2312000000.0	38914.4	23749.3	139679.5
2313000000.0	38914.4	23749.3	139679.5
2314000000.0	38914.4	23749.3	139679.6
2315000000.0	38914.4	23749.3	139679.6
2316000000.0	38914.4	23749.3	139679.7
2317000000.0	38914.4	23749.3	139679.7
2318000000.0	38914.4	23749.3	139679.7
2319000000.0	38914.4	23749.3	139679.8
2320000000.0	38914.4	23749.3	139679.8
2321000000.0	38914.4	23749.3	139679.8
2322000000.0	38914.4	23749.3	139679.9
2323000000.0	38914.4	23749.3	139679.9
2324000000.0	38914.4	23749.3	139680.0
2325000000.0	38914.4	23749.3	139680.0
2326000000.0	38914.4	23749.3	139680.0
2327000000.0	38914.4	23749.3	139680.1
2328000000.0	38914.4	23749.3	139680.1
2329000000.0	38914.4	23749.3	139680.1
2330000000.0	38914.4	23749.3	139680.2
2331000000.0	38914.4	23749.3	139680.2
2332000000.0	38914.4	23749.3	139680.3
2333000000.0	38914.4	23749.3	139680.3
2334000000.0	38914.4	23749.3	139680.3
2335000000.0	38914.4	23749.3	139680.4
2336000000.0	38914.4	23749.3	139680.4
2337000000.0	38914.4	23749.3	139680.4
2338000000.0	38914.4	23749.3	139680.5
2339000000.0	38914.4	23749.3	139680.5
2340000000.0	38914.4	23749.3	139680.5
2341000000.0	38914.4	23749.3	139680.6
2342000000.0	38914.4	23749.3	139680.6
2343000000.0	38914.4	23749.3	139680.7
2344000000.0	38914.4	23749.3	139680.7
2345000000.0	38914.4	23749.3	139680.7
2346000000.0	38914.4	23749.3	139680.8
2347000000.0	38914.4	23749.3	139680.8
2348000000.0	38914.4	23749.3	139680.8
2349000000.0	38914.4	23749.3	139680.9
2350000000.0	38914.4	23749.3	139680.9
2351000000.0	38914.4	23749.3	139680.9
2352000000.0	38914.4	23749.3	139681.0
2353000000.0	38914.5	23749.3	139681.0
2354000000.0	38914.5	23749.3	139681.1
2355000000.0	38914.5	23749.3	139681.1
2356000000.0	38914.5	23749.3	139681.1
2357000000.0	38914.5	23749.3	139681.2
2358000000.0	38914.5	23749.3	139681.2
2359000000.0	38914.5	23749.3	139681.2
2360000000.0	38914.5	23749.3	139681.3
2361000000.0	38914.5	23749.3	139681.3
2362000000.0	38914.5	23749.3	139681.3
2363000000.0	38914.5	23749.3	139681.4
2364000000.0	38914.5	23749.3	139681.4
2365000000.0	38914.5	23749.3	139681.5
2366000000.0	38914.5	23749.3	139681.5
2367000000.0	38914.5	23749.3	139681.5
2368000000.0	38914.5	23749.3	139681.6
2369000000.0	38914.5	23749.3	139681.6
2370000000.0	38914.5	23749.3	139681.6
2371000000.0	38914.5	23749.3	139681.7
2372000000.0	38914.5	23749.3	139681.7
2373000000.0	38914.5	23749.3	139681.7
2374000000.0	38914.5	23749.3	139681.8
2375000000.0	38914.5	23749.3	139681.8
2376000000.0	38914.5	23749.3	139681.9
2377000000.0	38914.5	23749.3	139681.9
2378000000.0	38914.5	23749.3	139681.9
2379000000.0	38914.5	23749.3	139682.0
2380000000.0	38914.5	23749.3	139682.0
2381000000.0	38914.5	23749.3	139682.0
2382000000.0	38914.5	23749.3	139682.1
2383000000.0	38914.5	23749.3	139682.1
2384000000.0	38914.5	23749.3	139682.1
2385000000.0	38914.5	23749.3	139682.2
2386000000.0	38914.5	23749.3	139682.2
2387000000.0	38914.5	23749.3	139682.2
2388000000.0	38914.5	23749.3	139682.3
2389000000.0	38914.5	23749.3	139682.3
2390000000.0	38914.5	23749.3	139682.3
2391000000.0	38914.5	23749.3	139682.4
2392000000.0	38914.5	23749.3	139682.4
2393000000.0	38914.5	23749.3	139682.5
2394000000.0	38914.5	23749.3	139682.5
2395000000.0	38914.5	23749.3	139682.5
2396000000.0	38914.5	23749.3	139682.6
2397000000.0	38914.5	23749.3	139682.6
2398000000.0	38914.5	23749.3	139682.6
2399000000.0	38914.5	23749.3	139682.7
2400000000.0	38914.5	23749.3	139682.7
2401000000.0	38914.5	23749.3	139682.7
2402000000.0	38914.5	23749.3	139682.8
2403000000.0	38914.5	23749.3	139682.8
2404000000.0	38914.5	23749.3	139682.8
2405000000.0	38914.5	23749.3	139682.9
2406000000.0	38914.5	23749.3	139682.9
2407000000.0	38914.5	23749.3	139682.9
2408000000.0	38914.5	23749.3	139683.0
2409000000.0	38914.5	23749.3	139683.0
2410000000.0	38914.5	23749.3	139683.0
2411000000.0	38914.5	23749.3	139683.1
2412000000.0	38914.5	23749.3	139683.1
2413000000.0	38914.5	23749.3	139683.2
2414000000.0	38914.5	23749.3	139683.2
2415000000.0	38914.5	23749.3	139683.2
2416000000.0	38914.5	23749.3	139683.3
2417000000.0	38914.5	23749.3	139683.3
2418000000.0	38914.5	23749.3	139683.3
2419000000.0	38914.5	23749.3	139683.4
2420000000.0	38914.5	23749.3	139683.4
2421000000.0	38914.5	23749.3	139683.4
2422000000.0	38914.5	23749.3	139683.5
2423000000.0	38914.5	23749.3	139683.5
2424000000.0	38914.5	23749.3	139683.5
2425000000.0	38914.5	23749.3	139683.6
2426000000.0	38914.5	23749.3	139683.6
2427000000.0	38914.5	23749.3	139683.6
2428000000.0	38914.5	23749.3	139683.7
2429000000.0	38914.5	23749.3	139683.7
2430000000.0	38914.5	23749.3	139683.7
2431000000.0	38914.5	23749.3	139683.8
2432000000.0	38914.5	23749.3	139683.8
2433000000.0	38914.5	23749.3	139683.8
2434000000.0	38914.5	23749.3	139683.9
2435000000.0	38914.5	23749.3	139683.9
2436000000.0	38914.5	23749.3	139683.9
2437000000.0	38914.5	23749.3	139684.0
2438000000.0	38914.5	23749.3	139684.0
2439000000.0	38914.5	23749.3	139684.0
2440000000.0	38914.5	23749.3	139684.1
2441000000.0	38914.5	23749.3	139684.1
2442000000.0	38914.5	23749.3	139684.1
2443000000.0	38914.5	23749.3	139684.2
2444000000.0	38914.5	23749.3	139684.2
2445000000.0	38914.6	23749.3	139684.2
2446000000.0	38914.6	23749.3	139684.3
2447000000.0	38914.6	23749.3	139684.3
2448000000.0	38914.6	23749.3	139684.3
2449000000.0	38914.6	23749.3	139684.4
2450000000.0	38914.6	23749.3	139684.4
2451000000.0	38914.6	23749.3	139684.4
2452000000.0	38914.6	23749.3	139684.5
2453000000.0	38914.6	23749.3	139684.5
2454000000.0	38914.6	23749.3	139684.5
2455000000.0	38914.6	23749.3	139684.6
2456000000.0	38914.6	23749.3	139684.6
2457000000.0	38914.6	23749.3	139684.6
2458000000.0	38914.6	23749.3	139684.7
2459000000.0	38914.6	23749.3	139684.7
2460000000.0	38914.6	23749.3	139684.7
2461000000.0	38914.6	23749.3	139684.8
2462000000.0	38914.6	23749.3	139684.8
2463000000.0	38914.6	23749.3	139684.8
2464000000.0	38914.6	23749.3	139684.9
2465000000.0	38914.6	23749.3	139684.9
2466000000.0	38914.6	23749.3	139684.9
2467000000.0	38914.6	23749.3	139685.0
2468000000.0	38914.6	23749.3	139685.0
2469000000.0	38914.6	23749.3	139685.0
2470000000.0	38914.6	23749.3	139685.1
2471000000.0	38914.6	23749.3	139685.1
2472000000.0	38914.6	23749.3	139685.1
2473000000.0	38914.6	23749.3	139685.2
2474000000.0	38914.6	23749.3	139685.2
2475000000.0	38914.6	23749.3	139685.2
2476000000.0	38914.6	23749.3	139685.3
2477000000.0	38914.6	23749.3	139685.3
2478000000.0	38914.6	23749.3	139685.3
2479000000.0	38914.6	23749.3	139685.4
2480000000.0	38914.6	23749.3	139685.4
2481000000.0	38914.6	23749.3	139685.4
2482000000.0	38914.6	23749.3	139685.5
2483000000.0	38914.6	23749.3	139685.5
2484000000.0	38914.6	23749.3	139685.5
2485000000.0	38914.6	23749.3	139685.6
2486000000.0	38914.6	23749.3	139685.6
2487000000.0	38914.6	23749.3	139685.6
2488000000.0	38914.6	23749.3	139685.7
2489000000.0	38914.6	23749.3	139685.7
2490000000.0	38914.6	23749.3	139685.7
2491000000.0	38914.6	23749.3	139685.8
2492000000.0	38914.6	23749.3	139685.8
2493000000.0	38914.6	23749.3	139685.8
2494000000.0	38914.6	23749.3	139685.9
2495000000.0	38914.6	23749.3	139685.9
2496000000.0	38914.6	23749.3	139685.9
2497000000.0	38914.6	23749.3	139686.0
2498000000.0	38914.6	23749.3	139686.0
2499000000.0	38914.6	23749.3	139686.0
2500000000.0	38914.6	23749.3	139686.1
2501000000.0	38914.6	23749.3	139686.1
2502000000.0	38914.6	23749.3	139686.1
2503000000.0	38914.6	23749.3	139686.2
2504000000.0	38914.6	23749.3	139686.2
2505000000.0	38914.6	23749.3	139686.2
2506000000.0	38914.6	23749.3	139686.3
2507000000.0	38914.6	23749.3	139686.3
2508000000.0	38914.6	23749.3	139686.3
2509000000.0	38914.6	23749.3	139686.4
2510000000.0	38914.6	23749.3	139686.4
2511000000.0	38914.6	23749.3	139686.4
2512000000.0	38914.6	23749.3	139686.4
2513000000.0	38914.6	23749.3	139686.5
2514000000.0	38914.6	23749.3	139686.5
2515000000.0	38914.6	23749.3	139686.5
2516000000.0	38914.6	23749.3	139686.6
2517000000.0	38914.6	23749.3	139686.6
2518000000.0	38914.6	23749.3	139686.6
2519000000.0	38914.6	23749.3	139686.7
2520000000.0	38914.6	23749.3	139686.7
2521000000.0	38914.6	23749.3	139686.7
2522000000.0	38914.6	23749.3	139686.8
2523000000.0	38914.6	23749.3	139686.8
2524000000.0	38914.6	23749.3	139686.8
2525000000.0	38914.6	23749.3	139686.9
2526000000.0	38914.6	23749.3	139686.9
2527000000.0	38914.6	23749.3	139686.9
2528000000.0	38914.6	23749.3	139687.0
2529000000.0	38914.6	23749.3	139687.0
2530000000.0	38914.6	23749.3	139687.0
2531000000.0	38914.6	23749.3	139687.0
2532000000.0	38914.6	23749.3	139687.1
2533000000.0	38914.6	23749.3	139687.1
2534000000.0	38914.6	23749.3	139687.1
2535000000.0	38914.6	23749.3	139687.2
2536000000.0	38914.6	23749.3	139687.2
2537000000.0	38914.6	23749.3	139687.2
2538000000.0	38914.6	23749.3	139687.3
2539000000.0	38914.6	23749.3	139687.3
2540000000.0	38914.6	23749.3	139687.3
2541000000.0	38914.6	23749.3	139687.4
2542000000.0	38914.6	23749.3	139687.4
2543000000.0	38914.6	23749.3	139687.4
2544000000.0	38914.6	23749.3	139687.5
2545000000.0	38914.7	23749.3	139687.5
2546000000.0	38914.7	23749.3	139687.5
2547000000.0	38914.7	23749.3	139687.6
2548000000.0	38914.7	23749.3	139687.6
2549000000.0	38914.7	23749.3	139687.6
2550000000.0	38914.7	23749.3	139687.6
2551000000.0	38914.7	23749.3	139687.7
2552000000.0	38914.7	23749.3	139687.7
2553000000.0	38914.7	23749.3	139687.7
2554000000.0	38914.7	23749.3	139687.8
2555000000.0	38914.7	23749.3	139687.8
2556000000.0	38914.7	23749.3	139687.8
2557000000.0	38914.7	23749.3	139687.9
2558000000.0	38914.7	23749.3	139687.9
2559000000.0	38914.7	23749.3	139687.9
2560000000.0	38914.7	23749.3	139688.0
2561000000.0	38914.7	23749.3	139688.0
2562000000.0	38914.7	23749.3	139688.0
2563000000.0	38914.7	23749.3	139688.0
2564000000.0	38914.7	23749.3	139688.1
2565000000.0	38914.7	23749.3	139688.1
2566000000.0	38914.7	23749.3	139688.1
2567000000.0	38914.7	23749.3	139688.2
2568000000.0	38914.7	23749.3	139688.2
2569000000.0	38914.7	23749.3	139688.2
2570000000.0	38914.7	23749.3	139688.3
2571000000.0	38914.7	23749.3	139688.3
2572000000.0	38914.7	23749.3	139688.3
2573000000.0	38914.7	23749.3	139688.4
2574000000.0	38914.7	23749.3	139688.4
2575000000.0	38914.7	23749.3	139688.4
2576000000.0	38914.7	23749.3	139688.4
2577000000.0	38914.7	23749.3	139688.5
2578000000.0	38914.7	23749.3	139688.5
2579000000.0	38914.7	23749.3	139688.5
2580000000.0	38914.7	23749.3	139688.6
2581000000.0	38914.7	23749.3	139688.6
2582000000.0	38914.7	23749.3	139688.6
2583000000.0	38914.7	23749.3	139688.7
2584000000.0	38914.7	23749.3	139688.7
2585000000.0	38914.7	23749.3	139688.7
2586000000.0	38914.7	23749.3	139688.7
2587000000.0	38914.7	23749.3	139688.8
2588000000.0	38914.7	23749.3	139688.8
2589000000.0	38914.7	23749.3	139688.8
2590000000.0	38914.7	23749.3	139688.9
2591000000.0	38914.7	23749.3	139688.9
2592000000.0	38914.7	23749.3	139688.9
2593000000.0	38914.7	23749.3	139689.0
2594000000.0	38914.7	23749.3	139689.0
2595000000.0	38914.7	23749.3	139689.0
2596000000.0	38914.7	23749.3	139689.0
2597000000.0	38914.7	23749.3	139689.1
2598000000.0	38914.7	23749.3	139689.1
2599000000.0	38914.7	23749.3	139689.1
2600000000.0	38914.7	23749.3	139689.2
2601000000.0	38914.7	23749.3	139689.2
2602000000.0	38914.7	23749.3	139689.2
2603000000.0	38914.7	23749.3	139689.3
2604000000.0	38914.7	23749.3	139689.3
2605000000.0	38914.7	23749.3	139689.3
2606000000.0	38914.7	23749.3	139689.3
2607000000.0	38914.7	23749.3	139689.4
2608000000.0	38914.7	23749.3	139689.4
2609000000.0	38914.7	23749.3	139689.4
2610000000.0	38914.7	23749.3	139689.5
2611000000.0	38914.7	23749.3	139689.5
2612000000.0	38914.7	23749.3	139689.5
2613000000.0	38914.7	23749.3	139689.6
2614000000.0	38914.7	23749.3	139689.6
2615000000.0	38914.7	23749.3	139689.6
2616000000.0	38914.7	23749.3	139689.6
2617000000.0	38914.7	23749.3	139689.7
2618000000.0	38914.7	23749.3	139689.7
2619000000.0	38914.7	23749.3	139689.7
2620000000.0	38914.7	23749.3	139689.8
2621000000.0	38914.7	23749.3	139689.8
2622000000.0	38914.7	23749.3	139689.8
2623000000.0	38914.7	23749.3	139689.8
2624000000.0	38914.7	23749.3	139689.9
2625000000.0	38914.7	23749.3	139689.9
2626000000.0	38914.7	23749.3	139689.9
2627000000.0	38914.7	23749.3	139690.0
2628000000.0	38914.7	23749.3	139690.0
2629000000.0	38914.7	23749.3	139690.0
2630000000.0	38914.7	23749.3	139690.0
2631000000.0	38914.7	23749.3	139690.1
2632000000.0	38914.7	23749.3	139690.1
2633000000.0	38914.7	23749.3	139690.1
2634000000.0	38914.7	23749.3	139690.2
2635000000.0	38914.7	23749.3	139690.2
2636000000.0	38914.7	23749.3	139690.2
2637000000.0	38914.7	23749.3	139690.3
2638000000.0	38914.7	23749.3	139690.3
2639000000.0	38914.7	23749.3	139690.3
2640000000.0	38914.7	23749.3	139690.3
2641000000.0	38914.7	23749.3	139690.4
2642000000.0	38914.7	23749.3	139690.4
2643000000.0	38914.7	23749.3	139690.4
2644000000.0	38914.7	23749.3	139690.5
2645000000.0	38914.7	23749.3	139690.5
2646000000.0	38914.7	23749.3	139690.5
2647000000.0	38914.7	23749.3	139690.5
2648000000.0	38914.7	23749.3	139690.6
2649000000.0	38914.7	23749.3	139690.6
2650000000.0	38914.7	23749.3	139690.6
2651000000.0	38914.7	23749.3	139690.7
2652000000.0	38914.7	23749.3	139690.7
2653000000.0	38914.8	23749.3	139690.7
2654000000.0	38914.8	23749.3	139690.7
2655000000.0	38914.8	23749.3	139690.8
2656000000.0	38914.8	23749.3	139690.8
2657000000.0	38914.8	23749.3	139690.8
2658000000.0	38914.8	23749.3	139690.9
2659000000.0	38914.8	23749.3	139690.9
2660000000.0	38914.8	23749.3	139690.9
2661000000.0	38914.8	23749.3	139690.9
2662000000.0	38914.8	23749.3	139691.0
2663000000.0	38914.8	23749.3	139691.0
2664000000.0	38914.8	23749.3	139691.0
2665000000.0	38914.8	23749.3	139691.1
2666000000.0	38914.8	23749.3	139691.1
2667000000.0	38914.8	23749.3	139691.1
2668000000.0	38914.8	23749.3	139691.1
2669000000.0	38914.8	23749.3	139691.2
2670000000.0	38914.8	23749.3	139691.2
2671000000.0	38914.8	23749.3	139691.2
2672000000.0	38914.8	23749.3	139691.3
2673000000.0	38914.8	23749.3	139691.3
2674000000.0	38914.8	23749.3	139691.3
2675000000.0	38914.8	23749.3	139691.3
2676000000.0	38914.8	23749.3	139691.4
2677000000.0	38914.8	23749.3	139691.4
2678000000.0	38914.8	23749.3	139691.4
2679000000.0	38914.8	23749.3	139691.5
2680000000.0	38914.8	23749.3	139691.5
2681000000.0	38914.8	23749.3	139691.5
2682000000.0	38914.8	23749.3	139691.5
2683000000.0	38914.8	23749.3	139691.6
2684000000.0	38914.8	23749.3	139691.6
2685000000.0	38914.8	23749.3	139691.6
2686000000.0	38914.8	23749.3	139691.6
2687000000.0	38914.8	23749.3	139691.7
2688000000.0	38914.8	23749.3	139691.7
2689000000.0	38914.8	23749.3	139691.7
2690000000.0	38914.8	23749.3	139691.8
2691000000.0	38914.8	23749.3	139691.8
2692000000.0	38914.8	23749.3	139691.8
2693000000.0	38914.8	23749.3	139691.8
2694000000.0	38914.8	23749.3	139691.9
2695000000.0	38914.8	23749.3	139691.9
2696000000.0	38914.8	23749.3	139691.9
2697000000.0	38914.8	23749.3	139692.0
2698000000.0	38914.8	23749.3	139692.0
2699000000.0	38914.8	23749.3	139692.0
2700000000.0	38914.8	23749.3	139692.0
2701000000.0	38914.8	23749.3	139692.1
2702000000.0	38914.8	23749.3	139692.1
2703000000.0	38914.8	23749.3	139692.1
2704000000.0	38914.8	23749.3	139692.1
2705000000.0	38914.8	23749.3	139692.2
2706000000.0	38914.8	23749.3	139692.2
2707000000.0	38914.8	23749.3	139692.2
2708000000.0	38914.8	23749.3	139692.3
2709000000.0	38914.8	23749.3	139692.3
2710000000.0	38914.8	23749.3	139692.3
2711000000.0	38914.8	23749.3	139692.3
2712000000.0	38914.8	23749.3	139692.4
2713000000.0	38914.8	23749.3	139692.4
2714000000.0	38914.8	23749.3	139692.4
2715000000.0	38914.8	23749.3	139692.4
2716000000.0	38914.8	23749.3	139692.5
2717000000.0	38914.8	23749.3	139692.5
2718000000.0	38914.8	23749.3	139692.5
2719000000.0	38914.8	23749.3	139692.6
2720000000.0	38914.8	23749.3	139692.6
2721000000.0	38914.8	23749.3	139692.6
2722000000.0	38914.8	23749.3	139692.6
2723000000.0	38914.8	23749.3	139692.7
2724000000.0	38914.8	23749.3	139692.7
2725000000.0	38914.8	23749.3	139692.7
2726000000.0	38914.8	23749.3	139692.7
2727000000.0	38914.8	23749.3	139692.8
2728000000.0	38914.8	23749.3	139692.8
2729000000.0	38914.8	23749.3	139692.8
2730000000.0	38914.8	23749.3	139692.9
2731000000.0	38914.8	23749.3	139692.9
2732000000.0	38914.8	23749.3	139692.9
2733000000.0	38914.8	23749.3	139692.9
2734000000.0	38914.8	23749.3	139693.0
2735000000.0	38914.8	23749.3	139693.0
2736000000.0	38914.8	23749.3	139693.0
2737000000.0	38914.8	23749.3	139693.0
2738000000.0	38914.8	23749.3	139693.1
2739000000.0	38914.8	23749.3	139693.1
2740000000.0	38914.8	23749.3	139693.1
2741000000.0	38914.8	23749.3	139693.2
2742000000.0	38914.8	23749.3	139693.2
2743000000.0	38914.8	23749.3	139693.2
2744000000.0	38914.8	23749.3	139693.2
2745000000.0	38914.8	23749.3	139693.3
2746000000.0	38914.8	23749.3	139693.3
2747000000.0	38914.8	23749.3	139693.3
2748000000.0	38914.8	23749.3	139693.3
2749000000.0	38914.8	23749.3	139693.4
2750000000.0	38914.8	23749.3	139693.4
2751000000.0	38914.8	23749.3	139693.4
2752000000.0	38914.8	23749.3	139693.4
2753000000.0	38914.8	23749.3	139693.5
2754000000.0	38914.8	23749.3	139693.5
2755000000.0	38914.8	23749.3	139693.5
2756000000.0	38914.8	23749.3	139693.6
2757000000.0	38914.8	23749.3	139693.6
2758000000.0	38914.8	23749.3	139693.6
2759000000.0	38914.8	23749.3	139693.6
2760000000.0	38914.8	23749.3	139693.7
2761000000.0	38914.8	23749.3	139693.7
2762000000.0	38914.8	23749.3	139693.7
2763000000.0	38914.8	23749.3	139693.7
2764000000.0	38914.8	23749.3	139693.8
2765000000.0	38914.8	23749.3	139693.8
2766000000.0	38914.8	23749.3	139693.8
2767000000.0	38914.8	23749.3	139693.8
2768000000.0	38914.8	23749.3	139693.9
2769000000.0	38914.8	23749.3	139693.9
2770000000.0	38914.8	23749.3	139693.9
2771000000.0	38914.8	23749.3	139694.0
2772000000.0	38914.9	23749.3	139694.0
2773000000.0	38914.9	23749.3	139694.0
2774000000.0	38914.9	23749.3	139694.0
2775000000.0	38914.9	23749.3	139694.1
2776000000.0	38914.9	23749.3	139694.1
2777000000.0	38914.9	23749.3	139694.1
2778000000.0	38914.9	23749.3	139694.1
2779000000.0	38914.9	23749.3	139694.2
2780000000.0	38914.9	23749.3	139694.2
2781000000.0	38914.9	23749.3	139694.2
2782000000.0	38914.9	23749.3	139694.2
2783000000.0	38914.9	23749.3	139694.3
2784000000.0	38914.9	23749.3	139694.3
2785000000.0	38914.9	23749.3	139694.3
2786000000.0	38914.9	23749.3	139694.3
2787000000.0	38914.9	23749.3	139694.4
2788000000.0	38914.9	23749.3	139694.4
2789000000.0	38914.9	23749.3	139694.4
