TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
5014000000.0	69454.5	48585.7	128539.8
5015000000.0	69454.5	48585.7	128539.8
5016000000.0	69454.5	48585.7	128539.8
5017000000.0	69454.5	48585.7	128539.8
5018000000.0	69454.5	48585.7	128539.9
5019000000.0	69454.5	48585.7	128539.9
5020000000.0	69454.5	48585.7	128539.9
5021000000.0	69454.5	48585.7	128539.9
5022000000.0	69454.5	48585.7	128539.9
5023000000.0	69454.5	48585.7	128539.9
5024000000.0	69454.5	48585.7	128539.9
5025000000.0	69454.5	48585.7	128539.9
5026000000.0	69454.5	48585.7	128539.9
5027000000.0	69454.5	48585.7	128539.9
5028000000.0	69454.5	48585.7	128539.9
5029000000.0	69454.5	48585.7	128539.9
5030000000.0	69454.5	48585.7	128539.9
5031000000.0	69454.5	48585.7	128540.0
5032000000.0	69454.5	48585.7	128540.0
5033000000.0	69454.5	48585.7	128540.0
5034000000.0	69454.5	48585.7	128540.0
5035000000.0	69454.5	48585.7	128540.0
5036000000.0	69454.5	48585.7	128540.0
5037000000.0	69454.5	48585.7	128540.0
5038000000.0	69454.5	48585.7	128540.0
5039000000.0	69454.5	48585.7	128540.0
5040000000.0	69454.5	48585.7	128540.0
5041000000.0	69454.5	48585.7	128540.0
5042000000.0	69454.6	48585.7	128540.0
5043000000.0	69454.6	48585.7	128540.1
5044000000.0	69454.6	48585.7	128540.1
5045000000.0	69454.6	48585.7	128540.1
5046000000.0	69454.6	48585.7	128540.1
5047000000.0	69454.6	48585.7	128540.1
5048000000.0	69454.6	48585.7	128540.1
5049000000.0	69454.6	48585.7	128540.1
5050000000.0	69454.6	48585.7	128540.1
5051000000.0	69454.6	48585.7	128540.1
5052000000.0	69454.6	48585.7	128540.1
5053000000.0	69454.6	48585.7	128540.1
5054000000.0	69454.6	48585.7	128540.1
5055000000.0	69454.6	48585.7	128540.1
5056000000.0	69454.6	48585.7	128540.2
5057000000.0	69454.6	48585.7	128540.2
5058000000.0	69454.6	48585.7	128540.2
5059000000.0	69454.6	48585.7	128540.2
5060000000.0	69454.6	48585.7	128540.2
5061000000.0	69454.6	48585.7	128540.2
5062000000.0	69454.6	48585.7	128540.2
5063000000.0	69454.6	48585.7	128540.2
5064000000.0	69454.6	48585.7	128540.2
5065000000.0	69454.6	48585.7	128540.2
5066000000.0	69454.6	48585.7	128540.2
5067000000.0	69454.6	48585.7	128540.2
5068000000.0	69454.6	48585.7	128540.2
5069000000.0	69454.6	48585.7	128540.3
5070000000.0	69454.6	48585.7	128540.3
5071000000.0	69454.6	48585.7	128540.3
5072000000.0	69454.6	48585.7	128540.3
5073000000.0	69454.6	48585.7	128540.3
5074000000.0	69454.6	48585.7	128540.3
5075000000.0	69454.6	48585.7	128540.3
5076000000.0	69454.6	48585.7	128540.3
5077000000.0	69454.6	48585.7	128540.3
5078000000.0	69454.6	48585.7	128540.3
5079000000.0	69454.6	48585.7	128540.3
5080000000.0	69454.6	48585.7	128540.3
5081000000.0	69454.6	48585.7	128540.3
5082000000.0	69454.6	48585.7	128540.4
5083000000.0	69454.6	48585.7	128540.4
5084000000.0	69454.6	48585.7	128540.4
5085000000.0	69454.6	48585.7	128540.4
5086000000.0	69454.6	48585.7	128540.4
5087000000.0	69454.6	48585.7	128540.4
5088000000.0	69454.6	48585.7	128540.4
5089000000.0	69454.6	48585.7	128540.4
5090000000.0	69454.6	48585.7	128540.4
5091000000.0	69454.6	48585.7	128540.4
5092000000.0	69454.6	48585.7	128540.4
5093000000.0	69454.6	48585.7	128540.4
5094000000.0	69454.6	48585.7	128540.4
5095000000.0	69454.6	48585.7	128540.5
5096000000.0	69454.6	48585.7	128540.5
5097000000.0	69454.6	48585.7	128540.5
5098000000.0	69454.6	48585.7	128540.5
5099000000.0	69454.6	48585.7	128540.5
5100000000.0	69454.6	48585.7	128540.5
5101000000.0	69454.6	48585.7	128540.5
5102000000.0	69454.6	48585.7	128540.5
5103000000.0	69454.6	48585.7	128540.5
5104000000.0	69454.6	48585.7	128540.5
5105000000.0	69454.6	48585.7	128540.5
5106000000.0	69454.6	48585.7	128540.5
5107000000.0	69454.6	48585.7	128540.5
5108000000.0	69454.6	48585.7	128540.6
5109000000.0	69454.6	48585.7	128540.6
5110000000.0	69454.6	48585.7	128540.6
5111000000.0	69454.6	48585.7	128540.6
5112000000.0	69454.6	48585.7	128540.6
5113000000.0	69454.6	48585.7	128540.6
5114000000.0	69454.6	48585.7	128540.6
5115000000.0	69454.6	48585.7	128540.6
5116000000.0	69454.6	48585.7	128540.6
5117000000.0	69454.6	48585.7	128540.6
5118000000.0	69454.7	48585.7	128540.6
5119000000.0	69454.7	48585.7	128540.6
5120000000.0	69454.7	48585.7	128540.6
5121000000.0	69454.7	48585.7	128540.7
5122000000.0	69454.7	48585.7	128540.7
5123000000.0	69454.7	48585.7	128540.7
5124000000.0	69454.7	48585.7	128540.7
5125000000.0	69454.7	48585.7	128540.7
5126000000.0	69454.7	48585.7	128540.7
5127000000.0	69454.7	48585.7	128540.7
5128000000.0	69454.7	48585.7	128540.7
5129000000.0	69454.7	48585.7	128540.7
5130000000.0	69454.7	48585.7	128540.7
5131000000.0	69454.7	48585.7	128540.7
5132000000.0	69454.7	48585.7	128540.7
5133000000.0	69454.7	48585.7	128540.7
5134000000.0	69454.7	48585.7	128540.8
5135000000.0	69454.7	48585.7	128540.8
5136000000.0	69454.7	48585.7	128540.8
5137000000.0	69454.7	48585.7	128540.8
5138000000.0	69454.7	48585.7	128540.8
5139000000.0	69454.7	48585.7	128540.8
5140000000.0	69454.7	48585.7	128540.8
5141000000.0	69454.7	48585.7	128540.8
5142000000.0	69454.7	48585.7	128540.8
5143000000.0	69454.7	48585.7	128540.8
5144000000.0	69454.7	48585.7	128540.8
5145000000.0	69454.7	48585.7	128540.8
5146000000.0	69454.7	48585.7	128540.8
5147000000.0	69454.7	48585.7	128540.9
5148000000.0	69454.7	48585.7	128540.9
5149000000.0	69454.7	48585.7	128540.9
5150000000.0	69454.7	48585.7	128540.9
5151000000.0	69454.7	48585.7	128540.9
5152000000.0	69454.7	48585.7	128540.9
5153000000.0	69454.7	48585.7	128540.9
5154000000.0	69454.7	48585.7	128540.9
5155000000.0	69454.7	48585.7	128540.9
5156000000.0	69454.7	48585.7	128540.9
5157000000.0	69454.7	48585.7	128540.9
5158000000.0	69454.7	48585.7	128540.9
5159000000.0	69454.7	48585.7	128540.9
5160000000.0	69454.7	48585.7	128541.0
5161000000.0	69454.7	48585.7	128541.0
5162000000.0	69454.7	48585.7	128541.0
5163000000.0	69454.7	48585.7	128541.0
5164000000.0	69454.7	48585.7	128541.0
5165000000.0	69454.7	48585.7	128541.0
5166000000.0	69454.7	48585.7	128541.0
5167000000.0	69454.7	48585.7	128541.0
5168000000.0	69454.7	48585.7	128541.0
5169000000.0	69454.7	48585.7	128541.0
5170000000.0	69454.7	48585.7	128541.0
5171000000.0	69454.7	48585.7	128541.0
5172000000.0	69454.7	48585.7	128541.0
5173000000.0	69454.7	48585.7	128541.0
5174000000.0	69454.7	48585.7	128541.1
5175000000.0	69454.7	48585.7	128541.1
5176000000.0	69454.7	48585.7	128541.1
5177000000.0	69454.7	48585.7	128541.1
5178000000.0	69454.7	48585.7	128541.1
5179000000.0	69454.7	48585.7	128541.1
5180000000.0	69454.7	48585.7	128541.1
5181000000.0	69454.7	48585.7	128541.1
5182000000.0	69454.7	48585.7	128541.1
5183000000.0	69454.7	48585.7	128541.1
5184000000.0	69454.7	48585.7	128541.1
5185000000.0	69454.7	48585.7	128541.1
5186000000.0	69454.7	48585.7	128541.1
5187000000.0	69454.7	48585.7	128541.2
5188000000.0	69454.7	48585.7	128541.2
5189000000.0	69454.7	48585.7	128541.2
5190000000.0	69454.7	48585.7	128541.2
5191000000.0	69454.7	48585.7	128541.2
5192000000.0	69454.7	48585.7	128541.2
5193000000.0	69454.7	48585.7	128541.2
5194000000.0	69454.7	48585.7	128541.2
5195000000.0	69454.7	48585.7	128541.2
5196000000.0	69454.8	48585.7	128541.2
5197000000.0	69454.8	48585.7	128541.2
5198000000.0	69454.8	48585.7	128541.2
5199000000.0	69454.8	48585.7	128541.2
5200000000.0	69454.8	48585.7	128541.2
5201000000.0	69454.8	48585.7	128541.3
5202000000.0	69454.8	48585.8	128541.3
5203000000.0	69454.8	48585.8	128541.3
5204000000.0	69454.8	48585.8	128541.3
5205000000.0	69454.8	48585.8	128541.3
5206000000.0	69454.8	48585.8	128541.3
5207000000.0	69454.8	48585.8	128541.3
5208000000.0	69454.8	48585.8	128541.3
5209000000.0	69454.8	48585.8	128541.3
5210000000.0	69454.8	48585.8	128541.3
5211000000.0	69454.8	48585.8	128541.3
5212000000.0	69454.8	48585.8	128541.3
5213000000.0	69454.8	48585.8	128541.3
5214000000.0	69454.8	48585.8	128541.4
5215000000.0	69454.8	48585.8	128541.4
5216000000.0	69454.8	48585.8	128541.4
5217000000.0	69454.8	48585.8	128541.4
5218000000.0	69454.8	48585.8	128541.4
5219000000.0	69454.8	48585.8	128541.4
5220000000.0	69454.8	48585.8	128541.4
5221000000.0	69454.8	48585.8	128541.4
5222000000.0	69454.8	48585.8	128541.4
5223000000.0	69454.8	48585.8	128541.4
5224000000.0	69454.8	48585.8	128541.4
5225000000.0	69454.8	48585.8	128541.4
5226000000.0	69454.8	48585.8	128541.4
5227000000.0	69454.8	48585.8	128541.4
5228000000.0	69454.8	48585.8	128541.5
5229000000.0	69454.8	48585.8	128541.5
5230000000.0	69454.8	48585.8	128541.5
5231000000.0	69454.8	48585.8	128541.5
5232000000.0	69454.8	48585.8	128541.5
5233000000.0	69454.8	48585.8	128541.5
5234000000.0	69454.8	48585.8	128541.5
5235000000.0	69454.8	48585.8	128541.5
5236000000.0	69454.8	48585.8	128541.5
5237000000.0	69454.8	48585.8	128541.5
5238000000.0	69454.8	48585.8	128541.5
5239000000.0	69454.8	48585.8	128541.5
5240000000.0	69454.8	48585.8	128541.5
5241000000.0	69454.8	48585.8	128541.6
5242000000.0	69454.8	48585.8	128541.6
5243000000.0	69454.8	48585.8	128541.6
5244000000.0	69454.8	48585.8	128541.6
5245000000.0	69454.8	48585.8	128541.6
5246000000.0	69454.8	48585.8	128541.6
5247000000.0	69454.8	48585.8	128541.6
5248000000.0	69454.8	48585.8	128541.6
5249000000.0	69454.8	48585.8	128541.6
5250000000.0	69454.8	48585.8	128541.6
5251000000.0	69454.8	48585.8	128541.6
5252000000.0	69454.8	48585.8	128541.6
5253000000.0	69454.8	48585.8	128541.6
5254000000.0	69454.8	48585.8	128541.6
5255000000.0	69454.8	48585.8	128541.7
5256000000.0	69454.8	48585.8	128541.7
5257000000.0	69454.8	48585.8	128541.7
5258000000.0	69454.8	48585.8	128541.7
5259000000.0	69454.8	48585.8	128541.7
5260000000.0	69454.8	48585.8	128541.7
5261000000.0	69454.8	48585.8	128541.7
5262000000.0	69454.8	48585.8	128541.7
5263000000.0	69454.8	48585.8	128541.7
5264000000.0	69454.8	48585.8	128541.7
5265000000.0	69454.8	48585.8	128541.7
5266000000.0	69454.8	48585.8	128541.7
5267000000.0	69454.8	48585.8	128541.7
5268000000.0	69454.8	48585.8	128541.7
5269000000.0	69454.8	48585.8	128541.8
5270000000.0	69454.8	48585.8	128541.8
5271000000.0	69454.8	48585.8	128541.8
5272000000.0	69454.8	48585.8	128541.8
5273000000.0	69454.8	48585.8	128541.8
5274000000.0	69454.8	48585.8	128541.8
5275000000.0	69454.8	48585.8	128541.8
5276000000.0	69454.9	48585.8	128541.8
5277000000.0	69454.9	48585.8	128541.8
5278000000.0	69454.9	48585.8	128541.8
5279000000.0	69454.9	48585.8	128541.8
5280000000.0	69454.9	48585.8	128541.8
5281000000.0	69454.9	48585.8	128541.8
5282000000.0	69454.9	48585.8	128541.8
5283000000.0	69454.9	48585.8	128541.9
5284000000.0	69454.9	48585.8	128541.9
5285000000.0	69454.9	48585.8	128541.9
5286000000.0	69454.9	48585.8	128541.9
5287000000.0	69454.9	48585.8	128541.9
5288000000.0	69454.9	48585.8	128541.9
5289000000.0	69454.9	48585.8	128541.9
5290000000.0	69454.9	48585.8	128541.9
5291000000.0	69454.9	48585.8	128541.9
5292000000.0	69454.9	48585.8	128541.9
5293000000.0	69454.9	48585.8	128541.9
5294000000.0	69454.9	48585.8	128541.9
5295000000.0	69454.9	48585.8	128541.9
5296000000.0	69454.9	48585.8	128541.9
5297000000.0	69454.9	48585.8	128542.0
5298000000.0	69454.9	48585.8	128542.0
5299000000.0	69454.9	48585.8	128542.0
5300000000.0	69454.9	48585.8	128542.0
5301000000.0	69454.9	48585.8	128542.0
5302000000.0	69454.9	48585.8	128542.0
5303000000.0	69454.9	48585.8	128542.0
5304000000.0	69454.9	48585.8	128542.0
5305000000.0	69454.9	48585.8	128542.0
5306000000.0	69454.9	48585.8	128542.0
5307000000.0	69454.9	48585.8	128542.0
5308000000.0	69454.9	48585.8	128542.0
5309000000.0	69454.9	48585.8	128542.0
5310000000.0	69454.9	48585.8	128542.0
5311000000.0	69454.9	48585.8	128542.1
5312000000.0	69454.9	48585.8	128542.1
5313000000.0	69454.9	48585.8	128542.1
5314000000.0	69454.9	48585.8	128542.1
5315000000.0	69454.9	48585.8	128542.1
5316000000.0	69454.9	48585.8	128542.1
5317000000.0	69454.9	48585.8	128542.1
5318000000.0	69454.9	48585.8	128542.1
5319000000.0	69454.9	48585.8	128542.1
5320000000.0	69454.9	48585.8	128542.1
5321000000.0	69454.9	48585.8	128542.1
5322000000.0	69454.9	48585.8	128542.1
5323000000.0	69454.9	48585.8	128542.1
5324000000.0	69454.9	48585.8	128542.1
5325000000.0	69454.9	48585.8	128542.2
5326000000.0	69454.9	48585.8	128542.2
5327000000.0	69454.9	48585.8	128542.2
5328000000.0	69454.9	48585.8	128542.2
5329000000.0	69454.9	48585.8	128542.2
5330000000.0	69454.9	48585.8	128542.2
5331000000.0	69454.9	48585.8	128542.2
5332000000.0	69454.9	48585.8	128542.2
5333000000.0	69454.9	48585.8	128542.2
5334000000.0	69454.9	48585.8	128542.2
5335000000.0	69454.9	48585.8	128542.2
5336000000.0	69454.9	48585.8	128542.2
5337000000.0	69454.9	48585.8	128542.2
5338000000.0	69454.9	48585.8	128542.2
5339000000.0	69454.9	48585.8	128542.3
5340000000.0	69454.9	48585.8	128542.3
5341000000.0	69454.9	48585.8	128542.3
5342000000.0	69454.9	48585.8	128542.3
5343000000.0	69454.9	48585.8	128542.3
5344000000.0	69454.9	48585.8	128542.3
5345000000.0	69454.9	48585.8	128542.3
5346000000.0	69454.9	48585.8	128542.3
5347000000.0	69454.9	48585.8	128542.3
5348000000.0	69454.9	48585.8	128542.3
5349000000.0	69454.9	48585.8	128542.3
5350000000.0	69454.9	48585.8	128542.3
5351000000.0	69454.9	48585.8	128542.3
5352000000.0	69454.9	48585.8	128542.3
5353000000.0	69454.9	48585.8	128542.3
5354000000.0	69454.9	48585.8	128542.4
5355000000.0	69454.9	48585.8	128542.4
5356000000.0	69454.9	48585.8	128542.4
5357000000.0	69454.9	48585.8	128542.4
5358000000.0	69454.9	48585.8	128542.4
5359000000.0	69455.0	48585.8	128542.4
5360000000.0	69455.0	48585.8	128542.4
5361000000.0	69455.0	48585.8	128542.4
5362000000.0	69455.0	48585.8	128542.4
5363000000.0	69455.0	48585.8	128542.4
5364000000.0	69455.0	48585.8	128542.4
5365000000.0	69455.0	48585.8	128542.4
5366000000.0	69455.0	48585.8	128542.4
5367000000.0	69455.0	48585.8	128542.4
5368000000.0	69455.0	48585.8	128542.5
5369000000.0	69455.0	48585.8	128542.5
5370000000.0	69455.0	48585.8	128542.5
5371000000.0	69455.0	48585.8	128542.5
5372000000.0	69455.0	48585.8	128542.5
5373000000.0	69455.0	48585.8	128542.5
5374000000.0	69455.0	48585.8	128542.5
5375000000.0	69455.0	48585.8	128542.5
5376000000.0	69455.0	48585.8	128542.5
5377000000.0	69455.0	48585.8	128542.5
5378000000.0	69455.0	48585.8	128542.5
5379000000.0	69455.0	48585.8	128542.5
5380000000.0	69455.0	48585.8	128542.5
5381000000.0	69455.0	48585.8	128542.5
5382000000.0	69455.0	48585.8	128542.5
5383000000.0	69455.0	48585.8	128542.6
5384000000.0	69455.0	48585.8	128542.6
5385000000.0	69455.0	48585.8	128542.6
5386000000.0	69455.0	48585.8	128542.6
5387000000.0	69455.0	48585.8	128542.6
5388000000.0	69455.0	48585.8	128542.6
5389000000.0	69455.0	48585.8	128542.6
5390000000.0	69455.0	48585.8	128542.6
5391000000.0	69455.0	48585.8	128542.6
5392000000.0	69455.0	48585.8	128542.6
5393000000.0	69455.0	48585.8	128542.6
5394000000.0	69455.0	48585.8	128542.6
5395000000.0	69455.0	48585.8	128542.6
5396000000.0	69455.0	48585.8	128542.6
5397000000.0	69455.0	48585.8	128542.7
5398000000.0	69455.0	48585.8	128542.7
5399000000.0	69455.0	48585.8	128542.7
5400000000.0	69455.0	48585.8	128542.7
5401000000.0	69455.0	48585.8	128542.7
5402000000.0	69455.0	48585.8	128542.7
5403000000.0	69455.0	48585.8	128542.7
5404000000.0	69455.0	48585.8	128542.7
5405000000.0	69455.0	48585.8	128542.7
5406000000.0	69455.0	48585.8	128542.7
5407000000.0	69455.0	48585.8	128542.7
5408000000.0	69455.0	48585.8	128542.7
5409000000.0	69455.0	48585.8	128542.7
5410000000.0	69455.0	48585.8	128542.7
5411000000.0	69455.0	48585.8	128542.7
5412000000.0	69455.0	48585.8	128542.8
5413000000.0	69455.0	48585.8	128542.8
5414000000.0	69455.0	48585.8	128542.8
5415000000.0	69455.0	48585.8	128542.8
5416000000.0	69455.0	48585.8	128542.8
5417000000.0	69455.0	48585.8	128542.8
5418000000.0	69455.0	48585.8	128542.8
5419000000.0	69455.0	48585.8	128542.8
5420000000.0	69455.0	48585.8	128542.8
5421000000.0	69455.0	48585.8	128542.8
5422000000.0	69455.0	48585.8	128542.8
5423000000.0	69455.0	48585.8	128542.8
5424000000.0	69455.0	48585.8	128542.8
5425000000.0	69455.0	48585.8	128542.8
5426000000.0	69455.0	48585.8	128542.9
5427000000.0	69455.0	48585.8	128542.9
5428000000.0	69455.0	48585.9	128542.9
5429000000.0	69455.0	48585.9	128542.9
5430000000.0	69455.0	48585.9	128542.9
5431000000.0	69455.0	48585.9	128542.9
5432000000.0	69455.0	48585.9	128542.9
5433000000.0	69455.0	48585.9	128542.9
5434000000.0	69455.0	48585.9	128542.9
5435000000.0	69455.0	48585.9	128542.9
5436000000.0	69455.0	48585.9	128542.9
5437000000.0	69455.0	48585.9	128542.9
5438000000.0	69455.0	48585.9	128542.9
5439000000.0	69455.0	48585.9	128542.9
5440000000.0	69455.0	48585.9	128542.9
5441000000.0	69455.0	48585.9	128543.0
5442000000.0	69455.0	48585.9	128543.0
5443000000.0	69455.0	48585.9	128543.0
5444000000.0	69455.0	48585.9	128543.0
5445000000.0	69455.1	48585.9	128543.0
5446000000.0	69455.1	48585.9	128543.0
5447000000.0	69455.1	48585.9	128543.0
5448000000.0	69455.1	48585.9	128543.0
5449000000.0	69455.1	48585.9	128543.0
5450000000.0	69455.1	48585.9	128543.0
5451000000.0	69455.1	48585.9	128543.0
5452000000.0	69455.1	48585.9	128543.0
5453000000.0	69455.1	48585.9	128543.0
5454000000.0	69455.1	48585.9	128543.0
5455000000.0	69455.1	48585.9	128543.0
5456000000.0	69455.1	48585.9	128543.1
5457000000.0	69455.1	48585.9	128543.1
5458000000.0	69455.1	48585.9	128543.1
5459000000.0	69455.1	48585.9	128543.1
5460000000.0	69455.1	48585.9	128543.1
5461000000.0	69455.1	48585.9	128543.1
5462000000.0	69455.1	48585.9	128543.1
5463000000.0	69455.1	48585.9	128543.1
5464000000.0	69455.1	48585.9	128543.1
5465000000.0	69455.1	48585.9	128543.1
5466000000.0	69455.1	48585.9	128543.1
5467000000.0	69455.1	48585.9	128543.1
5468000000.0	69455.1	48585.9	128543.1
5469000000.0	69455.1	48585.9	128543.1
5470000000.0	69455.1	48585.9	128543.1
5471000000.0	69455.1	48585.9	128543.2
5472000000.0	69455.1	48585.9	128543.2
5473000000.0	69455.1	48585.9	128543.2
5474000000.0	69455.1	48585.9	128543.2
5475000000.0	69455.1	48585.9	128543.2
5476000000.0	69455.1	48585.9	128543.2
5477000000.0	69455.1	48585.9	128543.2
5478000000.0	69455.1	48585.9	128543.2
5479000000.0	69455.1	48585.9	128543.2
5480000000.0	69455.1	48585.9	128543.2
5481000000.0	69455.1	48585.9	128543.2
5482000000.0	69455.1	48585.9	128543.2
5483000000.0	69455.1	48585.9	128543.2
5484000000.0	69455.1	48585.9	128543.2
5485000000.0	69455.1	48585.9	128543.2
5486000000.0	69455.1	48585.9	128543.3
5487000000.0	69455.1	48585.9	128543.3
5488000000.0	69455.1	48585.9	128543.3
5489000000.0	69455.1	48585.9	128543.3
5490000000.0	69455.1	48585.9	128543.3
5491000000.0	69455.1	48585.9	128543.3
5492000000.0	69455.1	48585.9	128543.3
5493000000.0	69455.1	48585.9	128543.3
5494000000.0	69455.1	48585.9	128543.3
5495000000.0	69455.1	48585.9	128543.3
5496000000.0	69455.1	48585.9	128543.3
5497000000.0	69455.1	48585.9	128543.3
5498000000.0	69455.1	48585.9	128543.3
5499000000.0	69455.1	48585.9	128543.3
5500000000.0	69455.1	48585.9	128543.3
5501000000.0	69455.1	48585.9	128543.4
5502000000.0	69455.1	48585.9	128543.4
5503000000.0	69455.1	48585.9	128543.4
5504000000.0	69455.1	48585.9	128543.4
5505000000.0	69455.1	48585.9	128543.4
5506000000.0	69455.1	48585.9	128543.4
5507000000.0	69455.1	48585.9	128543.4
5508000000.0	69455.1	48585.9	128543.4
5509000000.0	69455.1	48585.9	128543.4
5510000000.0	69455.1	48585.9	128543.4
5511000000.0	69455.1	48585.9	128543.4
5512000000.0	69455.1	48585.9	128543.4
5513000000.0	69455.1	48585.9	128543.4
5514000000.0	69455.1	48585.9	128543.4
5515000000.0	69455.1	48585.9	128543.4
5516000000.0	69455.1	48585.9	128543.5
5517000000.0	69455.1	48585.9	128543.5
5518000000.0	69455.1	48585.9	128543.5
5519000000.0	69455.1	48585.9	128543.5
5520000000.0	69455.1	48585.9	128543.5
5521000000.0	69455.1	48585.9	128543.5
5522000000.0	69455.1	48585.9	128543.5
5523000000.0	69455.1	48585.9	128543.5
5524000000.0	69455.1	48585.9	128543.5
5525000000.0	69455.1	48585.9	128543.5
5526000000.0	69455.1	48585.9	128543.5
5527000000.0	69455.1	48585.9	128543.5
5528000000.0	69455.1	48585.9	128543.5
5529000000.0	69455.1	48585.9	128543.5
5530000000.0	69455.1	48585.9	128543.5
5531000000.0	69455.1	48585.9	128543.6
5532000000.0	69455.1	48585.9	128543.6
5533000000.0	69455.2	48585.9	128543.6
5534000000.0	69455.2	48585.9	128543.6
5535000000.0	69455.2	48585.9	128543.6
5536000000.0	69455.2	48585.9	128543.6
5537000000.0	69455.2	48585.9	128543.6
5538000000.0	69455.2	48585.9	128543.6
5539000000.0	69455.2	48585.9	128543.6
5540000000.0	69455.2	48585.9	128543.6
5541000000.0	69455.2	48585.9	128543.6
5542000000.0	69455.2	48585.9	128543.6
5543000000.0	69455.2	48585.9	128543.6
5544000000.0	69455.2	48585.9	128543.6
5545000000.0	69455.2	48585.9	128543.6
5546000000.0	69455.2	48585.9	128543.6
5547000000.0	69455.2	48585.9	128543.7
5548000000.0	69455.2	48585.9	128543.7
5549000000.0	69455.2	48585.9	128543.7
5550000000.0	69455.2	48585.9	128543.7
5551000000.0	69455.2	48585.9	128543.7
5552000000.0	69455.2	48585.9	128543.7
5553000000.0	69455.2	48585.9	128543.7
5554000000.0	69455.2	48585.9	128543.7
5555000000.0	69455.2	48585.9	128543.7
5556000000.0	69455.2	48585.9	128543.7
5557000000.0	69455.2	48585.9	128543.7
5558000000.0	69455.2	48585.9	128543.7
5559000000.0	69455.2	48585.9	128543.7
5560000000.0	69455.2	48585.9	128543.7
5561000000.0	69455.2	48585.9	128543.7
5562000000.0	69455.2	48585.9	128543.8
5563000000.0	69455.2	48585.9	128543.8
5564000000.0	69455.2	48585.9	128543.8
